64,2.024939
800,2.025202
64,2.174957
800,2.175217
64,2.284937
800,2.285265
64,2.384948
800,2.385256
64,2.494949
800,2.495277
64,2.595005
800,2.595261
64,2.694941
800,2.695245
64,2.835005
800,2.835237
64,2.944976
800,2.945280
64,3.074957
800,3.075214
64,3.204941
800,3.205245
64,3.345005
800,3.345237
64,3.454976
800,3.455280
64,3.574931
800,3.575283
64,3.704957
800,3.705217
64,3.814937
800,3.815265
64,3.934940
800,3.935268
64,4.045031
800,4.045263
64,4.194998
800,4.195254
64,4.344941
800,4.345245
64,4.495013
800,4.495269
64,4.625021
800,4.625277
64,4.774997
800,4.775277
64,4.915037
800,4.915269
64,5.015021
800,5.015277
64,5.164997
800,5.165277
64,5.284997
800,5.285277
64,5.395013
800,5.395269
64,5.504957
800,5.505213
64,5.624957
800,5.625214
64,5.765021
800,5.765277
64,5.864957
800,5.865220
64,5.965004
800,5.965260
64,6.064949
800,6.065277
64,6.194954
800,6.195258
64,6.295037
800,6.295269
64,6.435005
800,6.435261
64,6.535013
800,6.535269
64,6.685037
800,6.685269
64,6.835037
800,6.835269
64,6.964949
800,6.965277
64,7.075037
800,7.075269
64,7.214954
800,7.215258
64,7.324997
800,7.325277
64,7.445021
800,7.445277
64,7.585037
800,7.585269
64,7.685021
800,7.685277
64,7.784957
800,7.785217
64,7.904957
800,7.905220
64,8.054536
800,8.054659
