64,2.024939
800,2.025202
64,2.144942
800,2.145205
64,2.294957
800,2.295220
64,2.434976
800,2.435280
64,2.564957
800,2.565214
64,2.705021
800,2.705277
64,2.855021
800,2.855277
64,3.004949
800,3.005277
64,3.145034
800,3.145266
64,3.284945
800,3.285208
64,3.434960
800,3.435199
64,3.574931
800,3.575283
64,3.714941
800,3.715245
64,3.865013
800,3.865269
64,3.995021
800,3.995277
64,4.094957
800,4.095214
64,4.235021
800,4.235277
64,4.385021
800,4.385277
64,4.484957
800,4.485213
64,4.614941
800,4.615269
64,4.714934
800,4.715262
64,4.864973
800,4.865277
64,5.015021
800,5.015277
64,5.114957
800,5.115214
64,5.244941
800,5.245245
64,5.364941
800,5.365245
64,5.515013
800,5.515269
64,5.655005
800,5.655261
64,5.785037
800,5.785269
64,5.895005
800,5.895237
64,5.994944
800,5.995248
64,6.134957
800,6.135214
64,6.275021
800,6.275277
64,6.384941
800,6.385245
64,6.535013
800,6.535269
64,6.644957
800,6.645214
64,6.785021
800,6.785277
64,6.925013
800,6.925269
64,7.055021
800,7.055277
64,7.154957
800,7.155214
64,7.284941
800,7.285245
64,7.435013
800,7.435269
64,7.565021
800,7.565277
64,7.674941
800,7.675269
64,7.815005
800,7.815237
64,7.945013
800,7.945269
64,8.044976
800,8.045280
64,8.144939
800,8.145202
64,8.264942
800,8.265205
64,8.384536
800,8.384659
