64,2.024939
800,2.025202
64,2.154998
800,2.155254
64,2.304941
800,2.305245
64,2.455013
800,2.455269
64,2.595005
800,2.595261
64,2.705021
800,2.705277
64,2.855021
800,2.855277
64,3.004949
800,3.005277
64,3.105005
800,3.105261
64,3.225005
800,3.225237
64,3.365021
800,3.365277
64,3.495005
800,3.495261
64,3.625037
800,3.625269
64,3.735005
800,3.735237
64,3.844973
800,3.845277
64,3.944960
800,3.945199
64,4.064939
800,4.065202
64,4.214957
800,4.215217
64,4.315001
800,4.315257
64,4.444940
800,4.445268
64,4.584947
800,4.585251
64,4.734941
800,4.735245
64,4.875005
800,4.875237
64,4.984976
800,4.985280
64,5.124941
800,5.125269
64,5.255021
800,5.255277
64,5.395013
800,5.395269
64,5.504957
800,5.505213
64,5.655005
800,5.655261
64,5.754941
800,5.755245
64,5.874941
800,5.875245
64,5.984960
800,5.985199
64,6.104939
800,6.105202
64,6.244934
800,6.245262
64,6.374957
800,6.375220
64,6.475004
800,6.475260
64,6.614939
800,6.615202
64,6.734942
800,6.735205
64,6.844949
800,6.845277
64,6.945005
800,6.945261
64,7.094951
800,7.095256
64,7.244942
800,7.245205
64,7.375001
800,7.375257
64,7.495004
800,7.495260
64,7.604951
800,7.605256
64,7.754942
800,7.755205
64,7.855037
800,7.855269
64,7.975037
800,7.975269
64,8.075021
800,8.075277
64,8.184536
800,8.184659
