64,2.012022
1000,2.012182
64,2.062013
1000,2.062189
64,2.212025
1000,2.212177
64,2.412011
1000,2.412187
64,2.512030
1000,2.512182
64,2.662017
1000,2.662177
64,2.762017
1000,2.762185
64,2.862027
1000,2.862187
64,3.062022
1000,3.062182
64,3.262017
1000,3.262177
64,3.362019
1000,3.362187
64,3.612021
1000,3.612173
64,3.662023
1000,3.662183
64,3.912027
1000,3.912179
64,4.062012
1000,4.062188
64,4.262023
1000,4.262183
64,4.362017
1000,4.362185
64,4.612023
1000,4.612183
64,4.762015
1000,4.762183
64,4.812025
1000,4.812185
64,4.912019
1000,4.912179
64,4.962019
1000,4.962179
64,5.212022
1000,5.212182
64,5.362018
1000,5.362194
64,5.562027
1000,5.562179
64,5.662021
1000,5.662189
64,5.712014
1000,5.712190
64,5.762017
1000,5.762185
64,5.912025
1000,5.912177
64,6.012019
1000,6.012187
64,6.112013
1000,6.112181
64,6.212023
1000,6.212183
64,6.412018
1000,6.412186
64,6.462025
1000,6.462177
64,6.662013
1000,6.662189
64,6.862024
1000,6.862184
64,7.062019
1000,7.062187
64,7.212021
1000,7.212181
64,7.362017
1000,7.362193
64,7.612019
1000,7.612171
64,7.762016
1000,7.762184
64,7.862023
1000,7.862175
64,8.062010
1000,8.062186
64,8.312015
1000,8.312191
64,8.512027
1000,8.512187
64,8.762013
1000,8.762189
64,8.862023
1000,8.862183
64,8.962025
1000,8.962185
64,9.162019
1000,9.162179
64,9.412017
1000,9.412185
64,9.662018
1000,9.662186
64,9.912023
1000,9.912183
64,10.112027
1000,10.112179
64,10.312013
1000,10.312189
64,10.512025
1000,10.512185
64,10.662019
1000,10.662187
64,10.712018
1000,10.712178
64,10.812020
1000,10.812180
64,10.962024
1000,10.962184
64,11.112025
1000,11.112185
64,11.362013
1000,11.362189
64,11.462023
1000,11.462183
64,11.562023
1000,11.562175
64,11.812029
1000,11.812181
64,11.912023
1000,11.912183
64,11.962014
1000,11.962190
64,12.212019
1000,12.212179
64,12.312011
1000,12.312187
64,12.412031
1000,12.412183
64,12.512023
1000,12.512183
64,12.712017
1000,12.712177
64,12.912015
1000,12.912175
64,13.062025
1000,13.062185
64,13.262020
1000,13.262188
64,13.412021
1000,13.412181
64,13.512022
1000,13.512174
64,13.612016
1000,13.612192
64,13.712010
1000,13.712186
64,13.812027
1000,13.812179
64,13.912021
1000,13.912189
64,14.112025
1000,14.112177
64,14.212019
1000,14.212179
64,14.412030
1000,14.412182
64,14.512023
1000,14.512183
64,14.762026
1000,14.762186
64,14.812019
1000,14.812179
64,14.962021
1000,14.962181
64,15.062023
1000,15.062183
64,15.212024
1000,15.212176
64,15.312018
1000,15.312186
64,15.462019
1000,15.462179
64,15.562021
1000,15.562189
64,15.662017
1000,15.662185
64,15.862019
1000,15.862179
64,16.112023
1000,16.112175
64,16.162023
1000,16.162183
64,16.312010
1000,16.312186
64,16.412029
1000,16.412189
64,16.662015
1000,16.662183
64,16.762025
1000,16.762185
64,16.912019
1000,16.912187
64,17.012013
1000,17.012189
64,17.112021
1000,17.112181
64,17.362027
1000,17.362187
64,17.462026
1000,17.462178
64,17.512020
1000,17.512172
64,17.762023
1000,17.762175
64,17.862017
1000,17.862177
64,18.112021
1000,18.112181
64,18.262015
1000,18.262183
64,18.362025
1000,18.362177
64,18.462019
1000,18.462179
64,18.562013
1000,18.562189
64,18.712022
1000,18.712182
64,18.762024
1000,18.762184
64,18.862018
1000,18.862186
64,18.912017
1000,18.912185
64,19.112020
1000,19.112180
64,19.362025
1000,19.362185
64,19.562019
1000,19.562187
64,19.712023
1000,19.712183
64,19.912017
1000,19.912185
64,20.162021
1000,20.162181
64,20.262014
1000,20.262182
64,20.512019
1000,20.512187
64,20.612019
1000,20.612179
64,20.712021
1000,20.712181
64,20.762023
1000,20.762183
64,20.812017
1000,20.812177
64,20.862025
1000,20.862185
64,20.962017
1000,20.962185
64,21.012026
1000,21.012186
64,21.112019
1000,21.112179
64,21.312023
1000,21.312183
64,21.562017
1000,21.562185
64,21.762021
1000,21.762173
64,21.912017
1000,21.912185
64,22.162020
1000,22.162188
64,22.262013
1000,22.262181
64,22.512017
1000,22.512185
64,22.562018
1000,22.562186
64,22.812015
1000,22.812175
64,23.062019
1000,23.062179
64,23.262013
1000,23.262189
64,23.362021
1000,23.362181
64,23.612011
1000,23.612187
64,23.812021
1000,23.812189
64,23.962025
1000,23.962185
64,24.012025
1000,24.012177
64,24.062025
1000,24.062185
64,24.212010
1000,24.212186
64,24.312031
1000,24.312183
64,24.412023
1000,24.412183
64,24.462016
1000,24.462176
64,24.662027
1000,24.662187
64,24.912013
1000,24.912189
64,24.962023
1000,24.962183
64,25.162019
1000,25.162187
64,25.412022
1000,25.412174
64,25.662017
1000,25.662177
64,25.762019
1000,25.762179
64,25.862012
1000,25.862188
64,25.962031
1000,25.962183
64,26.162017
1000,26.162185
64,26.262027
1000,26.262179
64,26.312029
1000,26.312181
64,26.362021
1000,26.362181
64,26.512014
1000,26.512182
64,26.562016
1000,26.562184
64,26.762020
1000,26.762180
64,26.812019
1000,26.812187
64,27.012022
1000,27.012182
64,27.212017
1000,27.212185
64,27.312019
1000,27.312179
64,27.412021
1000,27.412173
64,27.462021
1000,27.462189
64,27.612025
1000,27.612185
64,27.812017
1000,27.812185
64,28.012021
1000,28.012173
64,28.262026
1000,28.262178
64,28.362019
1000,28.362179
64,28.612023
1000,28.612183
64,28.762019
1000,28.762187
64,28.962019
1000,28.962179
64,29.062016
1000,29.062176
64,29.112023
1000,29.112183
64,29.212017
1000,29.212185
64,29.362025
1000,29.362177
64,29.462019
1000,29.462187
64,29.712023
1000,29.712175
64,29.962028
1000,29.962180
64,30.162015
1000,30.162183
64,30.362019
1000,30.362179
64,30.562030
1000,30.562182
64,30.762017
1000,30.762185
64,30.862017
1000,30.862185
64,31.112022
1000,31.112182
64,31.262023
1000,31.262183
64,31.462018
1000,31.462186
64,31.612021
1000,31.612181
64,31.812017
1000,31.812185
64,31.862010
1000,31.862186
64,31.962027
1000,31.962179
64,32.212033
1000,32.212185
64,32.262024
1000,32.262176
64,32.412017
1000,32.412185
64,32.612020
1000,32.612180
64,32.762023
1000,32.762183
64,32.912025
1000,32.912185
64,33.112021
1000,33.112181
64,33.162013
1000,33.162189
64,33.212023
1000,33.212183
64,33.312016
1000,33.312176
64,33.462017
1000,33.462185
64,33.612027
1000,33.612179
64,33.662020
1000,33.662172
64,33.712021
1000,33.712189
64,33.912025
1000,33.912177
64,34.062019
1000,34.062187
64,34.262023
1000,34.262183
64,34.412016
1000,34.412184
64,34.562028
1000,34.562188
64,34.712013
1000,34.712189
64,34.762021
1000,34.762181
64,34.812014
1000,34.812182
64,34.912024
1000,34.912184
64,35.112019
1000,35.112187
64,35.312023
1000,35.312175
64,35.512027
1000,35.512187
64,35.612025
1000,35.612177
64,35.812016
1000,35.812184
64,36.062017
1000,36.062185
64,36.262021
1000,36.262181
64,36.312023
1000,36.312183
