64,2.012025
800,2.012169
64,2.112019
800,2.112163
64,2.362033
800,2.362177
64,2.462027
800,2.462155
64,2.712033
800,2.712161
64,2.762031
800,2.762159
64,2.862019
800,2.862163
64,3.062025
800,3.062169
64,3.312029
800,3.312157
64,3.512041
800,3.512169
64,3.562021
800,3.562149
64,3.812013
800,3.812158
64,3.862027
800,3.862171
64,3.962023
800,3.962167
64,4.012041
800,4.012169
64,4.212029
800,4.212157
64,4.462041
800,4.462169
64,4.662017
800,4.662161
64,4.762010
800,4.762154
64,4.962039
800,4.962167
64,5.212029
800,5.212157
64,5.312031
800,5.312175
64,5.562033
800,5.562161
64,5.812029
800,5.812157
64,5.962025
800,5.962153
64,6.062031
800,6.062159
64,6.312029
800,6.312157
64,6.362026
800,6.362170
64,6.512017
800,6.512161
64,6.762029
800,6.762157
64,6.862023
800,6.862151
64,7.012019
800,7.012163
64,7.262027
800,7.262171
64,7.462027
800,7.462155
64,7.662025
800,7.662153
64,7.712029
800,7.712157
64,7.962019
800,7.962163
64,8.062015
800,8.062160
64,8.162011
800,8.162155
64,8.312027
800,8.312155
64,8.512015
800,8.512143
64,8.712025
800,8.712169
64,8.962037
800,8.962181
64,9.212041
800,9.212169
64,9.262025
800,9.262153
64,9.512017
800,9.512161
64,9.762031
800,9.762175
64,9.812021
800,9.812165
64,9.862021
800,9.862149
64,9.962029
800,9.962141
64,10.062029
800,10.062157
64,10.112031
800,10.112159
64,10.162025
800,10.162153
64,10.362017
800,10.362161
64,10.562033
800,10.562161
64,10.712025
800,10.712153
64,10.862035
800,10.862163
64,11.062027
800,11.062155
64,11.262025
800,11.262169
64,11.412033
800,11.412161
64,11.662037
800,11.662149
64,11.812021
800,11.812149
64,12.012027
800,12.012171
64,12.262035
800,12.262163
64,12.412019
800,12.412147
64,12.662021
800,12.662149
64,12.912012
800,12.912158
64,13.062031
800,13.062175
64,13.262019
800,13.262147
64,13.412032
800,13.412160
64,13.512029
800,13.512157
64,13.612026
800,13.612154
64,13.762017
800,13.762161
64,13.812033
800,13.812161
64,14.062025
800,14.062153
64,14.312031
800,14.312159
64,14.412029
800,14.412157
64,14.662021
800,14.662165
64,14.712023
800,14.712167
64,14.812033
800,14.812161
64,14.862033
800,14.862161
64,15.062039
800,15.062151
64,15.262029
800,15.262157
64,15.412027
800,15.412171
64,15.462027
800,15.462155
64,15.512025
800,15.512169
64,15.612019
800,15.612163
64,15.662035
800,15.662163
64,15.712022
800,15.712150
64,15.862029
800,15.862157
64,16.012041
800,16.012169
64,16.112021
800,16.112165
64,16.362031
800,16.362175
64,16.612035
800,16.612163
64,16.662019
800,16.662147
64,16.862046
800,16.862174
64,17.012010
800,17.012154
64,17.062021
800,17.062165
64,17.312033
800,17.312177
64,17.462039
800,17.462167
64,17.712033
800,17.712161
64,17.912023
800,17.912167
64,18.162033
800,18.162177
64,18.362026
800,18.362154
64,18.462039
800,18.462151
64,18.562035
800,18.562163
64,18.712010
800,18.712154
64,18.862029
800,18.862173
64,18.962023
800,18.962167
64,19.012019
800,19.012147
64,19.062033
800,19.062145
64,19.162031
800,19.162159
64,19.412037
800,19.412165
64,19.562015
800,19.562159
64,19.812029
800,19.812173
64,19.862022
800,19.862150
64,19.912035
800,19.912147
64,20.012033
800,20.012161
64,20.062019
800,20.062147
64,20.162043
800,20.162155
64,20.362021
800,20.362165
64,20.462021
800,20.462165
64,20.612033
800,20.612177
64,20.812025
800,20.812153
64,20.862037
800,20.862165
64,21.112035
800,21.112179
64,21.162010
800,21.162156
64,21.412021
800,21.412165
64,21.612029
800,21.612141
64,21.712025
800,21.712153
64,21.912037
800,21.912165
64,21.962019
800,21.962163
64,22.212023
800,22.212167
64,22.262029
800,22.262173
64,22.412037
800,22.412165
64,22.612029
800,22.612157
64,22.862017
800,22.862161
64,23.112029
800,23.112173
64,23.262029
800,23.262157
64,23.362021
800,23.362149
64,23.612015
800,23.612159
64,23.862017
800,23.862161
64,24.012029
800,24.012157
64,24.212025
800,24.212153
64,24.462015
800,24.462159
64,24.612025
800,24.612169
64,24.762039
800,24.762183
64,24.962029
800,24.962157
64,25.062029
800,25.062157
64,25.162021
800,25.162149
64,25.212041
800,25.212169
64,25.462029
800,25.462173
64,25.712037
800,25.712165
64,25.912035
800,25.912163
64,26.112025
800,26.112153
64,26.362021
800,26.362165
64,26.612023
800,26.612151
64,26.712037
800,26.712149
64,26.762035
800,26.762163
64,26.912029
800,26.912157
64,27.062029
800,27.062173
64,27.312033
800,27.312177
64,27.512029
800,27.512157
64,27.612025
800,27.612153
64,27.662037
800,27.662165
64,27.762014
800,27.762158
64,27.812031
800,27.812159
64,27.962010
800,27.962154
64,28.162035
800,28.162163
64,28.362031
800,28.362159
64,28.512041
800,28.512169
64,28.562024
800,28.562152
64,28.612021
800,28.612165
64,28.862033
800,28.862177
64,29.062023
800,29.062151
64,29.212033
800,29.212161
64,29.412010
800,29.412154
64,29.462027
800,29.462171
64,29.512025
800,29.512153
64,29.662021
800,29.662165
64,29.862027
800,29.862155
64,30.012027
800,30.012155
64,30.112035
800,30.112147
64,30.212033
800,30.212161
64,30.412023
800,30.412167
64,30.562021
800,30.562165
64,30.662037
800,30.662165
64,30.812029
800,30.812157
64,31.012035
800,31.012163
64,31.262015
800,31.262159
64,31.312029
800,31.312173
64,31.512023
800,31.512151
64,31.712027
800,31.712155
64,31.812043
800,31.812155
64,31.862025
800,31.862153
64,32.012021
800,32.012165
64,32.112015
800,32.112160
64,32.362026
800,32.362154
64,32.462023
800,32.462151
64,32.712027
800,32.712155
64,32.912025
800,32.912153
64,33.012035
800,33.012179
64,33.162015
800,33.162143
64,33.362035
800,33.362163
64,33.412019
800,33.412147
64,33.462041
800,33.462169
64,33.512034
800,33.512146
64,33.762027
800,33.762155
64,34.012015
800,34.012143
64,34.262027
800,34.262155
64,34.512013
800,34.512157
64,34.712027
800,34.712171
64,34.862021
800,34.862149
64,35.112027
800,35.112155
64,35.162029
800,35.162157
64,35.312021
800,35.312165
64,35.562031
800,35.562175
64,35.612030
800,35.612174
64,35.862023
800,35.862151
64,36.062031
800,36.062159
64,36.162025
800,36.162169
64,36.262023
800,36.262167
64,36.512033
800,36.512161
64,36.612029
800,36.612157
64,36.712023
800,36.712151
64,36.862037
800,36.862165
64,37.012031
800,37.012175
64,37.212025
800,37.212169
64,37.362033
800,37.362161
64,37.612041
800,37.612169
64,37.662023
800,37.662151
64,37.912020
800,37.912164
64,38.112023
800,38.112167
64,38.212025
800,38.212153
64,38.412033
800,38.412161
64,38.612023
800,38.612151
64,38.712023
800,38.712167
64,38.962029
800,38.962157
64,39.012027
800,39.012155
64,39.062029
800,39.062157
64,39.312031
800,39.312159
64,39.412016
800,39.412160
64,39.662021
800,39.662165
64,39.862021
800,39.862149
64,40.112023
800,40.112151
64,40.262019
800,40.262163
64,40.362015
800,40.362160
64,40.612019
800,40.612163
64,40.812015
800,40.812143
64,41.012043
800,41.012171
64,41.062010
800,41.062154
64,41.212017
800,41.212161
64,41.462029
800,41.462157
64,41.512025
800,41.512153
64,41.712038
800,41.712166
64,41.912011
800,41.912155
64,42.162025
800,42.162169
64,42.262031
800,42.262159
64,42.462027
800,42.462155
64,42.612035
800,42.612163
64,42.762011
800,42.762155
64,42.862030
800,42.862158
64,42.962027
800,42.962171
64,43.012025
800,43.012169
64,43.062021
800,43.062165
64,43.312029
800,43.312157
64,43.412029
800,43.412157
64,43.512039
800,43.512151
64,43.562016
800,43.562160
64,43.762013
800,43.762157
64,43.812029
800,43.812173
64,43.962039
800,43.962151
64,44.012027
800,44.012155
64,44.112021
800,44.112149
64,44.162032
800,44.162160
64,44.312045
800,44.312173
64,44.562035
800,44.562163
64,44.762031
800,44.762175
64,44.962023
800,44.962151
64,45.212011
800,45.212155
64,45.362025
800,45.362169
64,45.612033
800,45.612161
64,45.812029
800,45.812157
64,46.062017
800,46.062161
64,46.212027
800,46.212171
64,46.412025
800,46.412169
64,46.512035
800,46.512147
64,46.562033
800,46.562161
64,46.612033
800,46.612161
64,46.812039
800,46.812151
64,46.962021
800,46.962165
64,47.112033
800,47.112161
64,47.362035
800,47.362147
64,47.562029
800,47.562157
64,47.762011
800,47.762155
64,47.812024
800,47.812168
64,47.862021
800,47.862165
64,48.012015
800,48.012160
64,48.262027
800,48.262155
64,48.312033
800,48.312161
64,48.412037
800,48.412165
64,48.562031
800,48.562175
64,48.762028
800,48.762172
64,48.912037
800,48.912181
64,49.062029
800,49.062141
64,49.162039
800,49.162167
64,49.212023
800,49.212151
64,49.412021
800,49.412165
64,49.612030
800,49.612174
64,49.762021
800,49.762149
64,49.812019
800,49.812147
64,49.862033
800,49.862161
64,50.012029
800,50.012157
64,50.212023
800,50.212167
64,50.362021
800,50.362165
64,50.412023
800,50.412167
64,50.512031
800,50.512159
64,50.562031
800,50.562175
64,50.712025
800,50.712153
64,50.962029
800,50.962157
64,51.112021
800,51.112165
64,51.262023
800,51.262167
64,51.412016
800,51.412160
64,51.562029
800,51.562157
64,51.762035
800,51.762147
64,51.912017
800,51.912161
64,52.012011
800,52.012156
64,52.212039
800,52.212167
64,52.312033
800,52.312161
64,52.362019
800,52.362147
64,52.462045
800,52.462157
64,52.512027
800,52.512155
64,52.562041
800,52.562169
64,52.712010
800,52.712154
64,52.812035
800,52.812179
64,52.862015
800,52.862159
64,53.062027
800,53.062155
64,53.112023
800,53.112151
64,53.262033
800,53.262161
64,53.312029
800,53.312141
64,53.512045
800,53.512173
64,53.612023
800,53.612167
64,53.762031
800,53.762175
64,53.912027
800,53.912155
64,54.162039
800,54.162151
64,54.362015
800,54.362159
64,54.612021
800,54.612165
64,54.662023
800,54.662167
64,54.812031
800,54.812159
64,54.962029
800,54.962157
64,55.212017
800,55.212161
64,55.462025
800,55.462169
64,55.562019
800,55.562163
64,55.712031
800,55.712159
64,55.862041
800,55.862153
64,55.912027
800,55.912155
64,56.112019
800,56.112163
64,56.162017
800,56.162161
64,56.362010
800,56.362154
64,56.412023
800,56.412151
64,56.662036
800,56.662164
64,56.862010
800,56.862154
64,56.962010
800,56.962154
64,57.012019
800,57.012163
64,57.262033
800,57.262161
64,57.312029
800,57.312141
64,57.412039
800,57.412167
64,57.612037
800,57.612165
64,57.762029
800,57.762173
64,57.862023
800,57.862167
64,57.962029
800,57.962173
64,58.112033
800,58.112161
64,58.162029
800,58.162141
64,58.362041
800,58.362153
64,58.462038
800,58.462166
64,58.712027
800,58.712171
64,58.912023
800,58.912151
64,59.062033
800,59.062161
64,59.112031
800,59.112159
64,59.162029
800,59.162157
64,59.412023
800,59.412167
64,59.512018
800,59.512162
64,59.662013
800,59.662157
64,59.712027
800,59.712171
64,59.862035
800,59.862147
64,59.912025
800,59.912153
64,60.112049
800,60.112161
64,60.212025
800,60.212169
64,60.462033
800,60.462177
64,60.562033
800,60.562177
64,60.612017
800,60.612145
64,60.762027
800,60.762155
64,60.812037
800,60.812165
64,61.062035
800,61.062179
64,61.212010
800,61.212154
64,61.262029
800,61.262173
64,61.312021
800,61.312165
64,61.512033
