64,2.012025
1000,2.012185
64,2.212025
1000,2.212201
64,2.362033
1000,2.362193
64,2.512027
1000,2.512187
64,2.562025
1000,2.562185
64,2.762031
1000,2.762175
64,3.012027
1000,3.012187
64,3.162035
1000,3.162195
64,3.262029
1000,3.262189
64,3.312029
1000,3.312189
64,3.412025
1000,3.412185
64,3.512041
1000,3.512185
64,3.562021
1000,3.562197
64,3.662021
1000,3.662197
64,3.912025
1000,3.912201
64,4.112033
1000,4.112193
64,4.162021
1000,4.162197
64,4.212029
1000,4.212173
64,4.262031
1000,4.262191
64,4.362042
1000,4.362186
64,4.462041
1000,4.462185
64,4.512010
1000,4.512202
64,4.562019
1000,4.562179
64,4.612037
1000,4.612197
64,4.762010
1000,4.762202
64,4.862029
1000,4.862205
64,5.112015
1000,5.112191
64,5.362010
1000,5.362186
64,5.612017
1000,5.612193
64,5.662033
1000,5.662193
64,5.862025
1000,5.862185
64,5.912037
1000,5.912181
64,6.162017
1000,6.162193
64,6.212011
1000,6.212187
64,6.462025
1000,6.462201
64,6.712027
1000,6.712187
64,6.762029
1000,6.762189
64,6.962037
1000,6.962197
64,7.012019
1000,7.012179
64,7.212029
1000,7.212205
64,7.462027
1000,7.462203
64,7.712029
1000,7.712173
64,7.912021
1000,7.912197
64,7.962019
1000,7.962179
64,8.112033
1000,8.112193
64,8.262045
1000,8.262205
64,8.512015
1000,8.512191
64,8.762010
1000,8.762202
64,9.012014
1000,9.012190
64,9.262025
1000,9.262185
64,9.412039
1000,9.412183
64,9.512017
1000,9.512193
64,9.712023
1000,9.712199
64,9.762031
1000,9.762207
64,10.012033
1000,10.012177
64,10.212025
1000,10.212185
64,10.462017
1000,10.462193
64,10.562033
1000,10.562193
64,10.812035
1000,10.812179
64,11.012029
1000,11.012173
64,11.112026
1000,11.112186
64,11.262025
1000,11.262185
64,11.462015
1000,11.462207
64,11.662037
1000,11.662181
64,11.712027
1000,11.712187
64,11.862033
1000,11.862177
64,12.012027
1000,12.012187
64,12.262035
1000,12.262195
64,12.312015
1000,12.312192
64,12.412019
1000,12.412211
64,12.462029
1000,12.462173
64,12.512045
1000,12.512189
64,12.712041
1000,12.712185
64,12.862037
1000,12.862197
64,13.112023
1000,13.112199
64,13.212037
1000,13.212197
64,13.412032
1000,13.412176
64,13.662023
1000,13.662183
64,13.762017
1000,13.762193
64,13.862017
1000,13.862193
64,14.012031
1000,14.012207
64,14.262035
1000,14.262179
64,14.412029
1000,14.412189
64,14.512025
1000,14.512185
64,14.612019
1000,14.612195
64,14.862033
1000,14.862209
64,15.112021
1000,15.112181
64,15.312011
1000,15.312187
64,15.512025
1000,15.512185
64,15.612019
1000,15.612179
64,15.712022
1000,15.712214
64,15.962027
1000,15.962171
64,16.062021
1000,16.062197
64,16.262030
1000,16.262190
64,16.462025
1000,16.462185
64,16.662019
1000,16.662195
64,16.762029
1000,16.762189
64,16.812029
1000,16.812173
64,16.912023
1000,16.912183
64,17.062021
1000,17.062181
64,17.212033
1000,17.212193
64,17.312033
1000,17.312193
64,17.512023
1000,17.512183
64,17.762031
1000,17.762191
64,17.812029
1000,17.812189
64,17.912023
1000,17.912183
64,18.162033
1000,18.162193
64,18.312029
1000,18.312189
64,18.412025
1000,18.412185
64,18.562035
1000,18.562179
64,18.712010
1000,18.712186
64,18.762029
1000,18.762189
64,18.812031
1000,18.812191
64,19.062033
1000,19.062193
64,19.262029
1000,19.262173
64,19.462025
1000,19.462201
64,19.562015
1000,19.562191
64,19.812029
1000,19.812205
64,19.912035
1000,19.912195
64,20.012033
1000,20.012177
64,20.212027
1000,20.212171
64,20.412025
1000,20.412201
64,20.512031
1000,20.512191
64,20.562013
1000,20.562190
64,20.762043
1000,20.762203
64,20.962041
1000,20.962185
64,21.162010
1000,21.162188
64,21.362021
1000,21.362197
64,21.562033
1000,21.562193
64,21.712025
1000,21.712185
64,21.912037
1000,21.912181
64,22.112017
1000,22.112193
64,22.212023
1000,22.212183
64,22.462033
1000,22.462177
64,22.712041
1000,22.712185
64,22.862017
1000,22.862193
64,22.912021
1000,22.912197
64,23.012017
1000,23.012193
64,23.062031
1000,23.062191
64,23.112029
1000,23.112205
64,23.362021
1000,23.362197
64,23.412033
1000,23.412177
64,23.662025
1000,23.662185
64,23.912033
1000,23.912193
64,24.012029
1000,24.012189
64,24.062033
1000,24.062209
64,24.162039
1000,24.162183
64,24.312019
1000,24.312195
64,24.462015
1000,24.462175
64,24.612025
1000,24.612185
64,24.812015
1000,24.812191
64,24.962029
1000,24.962173
64,25.212041
1000,25.212185
64,25.412016
1000,25.412192
64,25.512011
1000,25.512187
64,25.662025
1000,25.662201
64,25.712037
1000,25.712197
64,25.762017
1000,25.762177
64,25.862031
1000,25.862175
64,25.962029
1000,25.962189
64,26.062043
1000,26.062187
64,26.212021
1000,26.212197
64,26.312017
1000,26.312193
64,26.512029
1000,26.512205
64,26.712037
1000,26.712181
64,26.962025
1000,26.962185
64,27.162023
1000,27.162183
64,27.362033
1000,27.362209
64,27.462025
1000,27.462185
64,27.562037
1000,27.562181
64,27.812031
1000,27.812191
64,27.862015
1000,27.862192
64,27.962010
1000,27.962202
64,28.212023
1000,28.212215
64,28.412043
1000,28.412187
64,28.562024
1000,28.562200
64,28.762031
1000,28.762191
64,28.912010
1000,28.912202
64,29.012041
1000,29.012201
64,29.212033
1000,29.212177
64,29.362049
1000,29.362193
64,29.612021
1000,29.612197
64,29.812033
1000,29.812193
64,30.012027
1000,30.012187
64,30.212033
1000,30.212193
64,30.462023
1000,30.462183
64,30.512027
1000,30.512203
64,30.762029
1000,30.762189
64,30.812029
1000,30.812173
64,30.912025
1000,30.912185
64,31.112015
1000,31.112191
64,31.312029
1000,31.312189
64,31.412023
1000,31.412183
64,31.512023
1000,31.512199
64,31.762029
1000,31.762173
64,31.812043
1000,31.812187
64,32.012021
1000,32.012181
64,32.262029
1000,32.262189
64,32.462023
1000,32.462183
64,32.562017
1000,32.562193
64,32.612033
1000,32.612177
64,32.762027
1000,32.762187
64,32.812010
1000,32.812202
64,32.862025
1000,32.862185
64,32.912025
1000,32.912201
64,33.012035
1000,33.012195
64,33.262027
1000,33.262187
64,33.462041
1000,33.462185
64,33.662011
1000,33.662187
64,33.862021
1000,33.862197
64,33.912025
1000,33.912201
64,34.062033
1000,34.062193
64,34.312041
1000,34.312185
64,34.362037
1000,34.362181
64,34.612035
1000,34.612195
64,34.712027
1000,34.712187
64,34.762027
1000,34.762203
64,34.962035
1000,34.962179
64,35.062029
1000,35.062173
64,35.262029
1000,35.262205
64,35.362019
1000,35.362195
64,35.462035
1000,35.462195
64,35.662023
1000,35.662183
64,35.862023
1000,35.862199
64,35.912037
1000,35.912181
64,35.962031
1000,35.962191
64,36.212010
1000,36.212202
64,36.462017
1000,36.462209
64,36.612029
1000,36.612173
64,36.712023
1000,36.712183
64,36.762041
1000,36.762185
64,36.962013
1000,36.962192
64,37.012031
1000,37.012191
64,37.162025
1000,37.162201
64,37.312020
1000,37.312196
64,37.512029
1000,37.512189
64,37.762023
1000,37.762199
64,38.012027
1000,38.012187
64,38.062033
1000,38.062193
64,38.112023
1000,38.112199
64,38.162027
1000,38.162203
64,38.212025
1000,38.212201
64,38.262019
1000,38.262179
64,38.462029
1000,38.462189
64,38.612023
1000,38.612183
64,38.712023
1000,38.712183
64,38.762023
1000,38.762199
64,38.812021
1000,38.812197
64,38.862035
1000,38.862195
64,39.062029
1000,39.062173
64,39.262033
1000,39.262193
64,39.362031
1000,39.362191
64,39.462025
1000,39.462185
64,39.612025
1000,39.612201
64,39.812033
1000,39.812193
64,39.862021
1000,39.862213
64,40.012029
1000,40.012173
64,40.062041
1000,40.062185
64,40.312031
1000,40.312191
64,40.512029
1000,40.512189
64,40.762033
1000,40.762177
64,41.012043
1000,41.012187
64,41.212017
1000,41.212193
64,41.312015
1000,41.312191
64,41.562021
1000,41.562181
64,41.762029
1000,41.762189
64,41.962025
1000,41.962185
64,42.112021
1000,42.112197
64,42.262031
1000,42.262191
64,42.312033
1000,42.312193
64,42.362029
1000,42.362189
64,42.512025
1000,42.512185
64,42.762011
1000,42.762187
64,42.862030
1000,42.862190
64,43.112035
1000,43.112195
64,43.312029
1000,43.312173
64,43.362025
1000,43.362185
64,43.562016
1000,43.562176
64,43.712033
1000,43.712193
64,43.762013
1000,43.762205
64,43.812029
1000,43.812189
64,44.062033
1000,44.062177
64,44.162032
1000,44.162176
