64,2.024631
800,2.024887
64,2.154645
800,2.154877
64,2.284636
800,2.284884
64,2.414620
800,2.414876
64,2.524613
800,2.524869
64,2.634633
800,2.634881
64,2.744629
800,2.744885
64,2.854607
800,2.854871
64,2.994633
800,2.994889
64,3.104621
800,3.104877
64,3.214641
800,3.214881
64,3.354632
800,3.354880
64,3.494615
800,3.494871
64,3.624631
800,3.624895
64,3.744621
800,3.744877
64,3.864643
800,3.864875
64,4.004633
800,4.004881
64,4.124639
800,4.124895
64,4.244637
800,4.244877
64,4.364619
800,4.364883
64,4.494640
800,4.494880
64,4.644633
800,4.644889
64,4.784617
800,4.784881
64,4.904631
800,4.904895
64,5.024619
800,5.024875
64,5.134639
800,5.134879
64,5.284635
800,5.284891
64,5.414617
800,5.414881
64,5.544633
800,5.544897
64,5.644634
800,5.644882
64,5.744620
800,5.744876
64,5.864642
800,5.864874
64,5.984636
800,5.984884
64,6.094616
800,6.094880
64,6.214638
800,6.214870
64,6.354631
800,6.354887
64,6.484613
800,6.484877
64,6.594633
800,6.594881
64,6.744642
800,6.744882
64,6.894638
800,6.894894
64,7.014624
800,7.014880
64,7.144607
800,7.144871
64,7.274631
800,7.274879
64,7.384635
800,7.384875
64,7.514643
800,7.514875
64,7.614635
800,7.614883
64,7.754618
800,7.754882
64,7.894636
800,7.894884
64,8.014618
800,8.014874
64,8.134613
800,8.134869
64,8.284632
800,8.284880
64,8.394619
800,8.394883
64,8.534637
800,8.534877
64,8.654619
800,8.654875
64,8.794643
800,8.794875
64,8.894637
800,8.894893
64,9.004617
800,9.004881
64,9.154633
800,9.154881
64,9.304626
800,9.304882
64,9.404644
800,9.404892
64,9.554639
800,9.554863
64,9.674629
800,9.674885
64,9.774637
800,9.774901
64,9.924633
800,9.924889
64,10.074618
800,10.074874
64,10.224619
800,10.224883
64,10.364629
800,10.364877
64,10.464605
800,10.464869
64,10.564632
800,10.564888
64,10.694615
800,10.694879
64,10.794642
800,10.794874
64,10.904619
800,10.904883
64,11.014631
800,11.014879
64,11.134636
800,11.134900
64,11.254634
800,11.254882
64,11.404635
800,11.404883
64,11.554637
800,11.554861
64,11.664617
800,11.664873
64,11.794633
800,11.794881
64,11.894633
800,11.894881
64,12.034619
800,12.034875
64,12.154641
800,12.154873
64,12.284622
800,12.284878
64,12.404644
800,12.404876
64,12.504638
800,12.504894
64,12.654631
800,12.654871
64,12.764633
800,12.764881
64,12.894633
800,12.894889
64,13.004629
800,13.004877
64,13.154631
800,13.154895
64,13.264632
800,13.264880
64,13.384638
800,13.384894
64,13.514638
800,13.514902
64,13.634620
800,13.634876
64,13.744613
