64,2.024631
800,2.024887
64,2.154645
800,2.154877
64,2.264632
800,2.264896
64,2.384621
800,2.384877
64,2.514635
800,2.514883
64,2.654628
800,2.654892
64,2.764632
800,2.764880
64,2.874612
800,2.874876
64,2.984631
800,2.984879
64,3.124615
800,3.124879
64,3.264641
800,3.264873
64,3.404623
800,3.404879
64,3.524637
800,3.524901
64,3.644635
800,3.644883
64,3.784619
800,3.784875
64,3.884645
800,3.884869
64,4.034632
800,4.034880
64,4.144641
800,4.144881
64,4.254639
800,4.254903
64,4.374626
800,4.374882
64,4.484614
800,4.484870
64,4.604636
800,4.604892
64,4.704630
800,4.704886
64,4.814615
800,4.814871
64,4.954632
800,4.954888
64,5.074629
800,5.074877
64,5.224641
800,5.224905
64,5.344637
800,5.344885
64,5.494614
800,5.494870
64,5.604634
800,5.604882
64,5.724632
800,5.724872
64,5.864642
800,5.864874
64,5.964633
800,5.964889
64,6.104617
800,6.104881
64,6.204636
800,6.204900
64,6.334633
800,6.334881
64,6.484613
800,6.484877
64,6.594633
800,6.594881
64,6.724630
800,6.724878
64,6.874642
800,6.874874
64,6.974633
800,6.974881
64,7.084645
800,7.084877
64,7.214637
800,7.214885
64,7.364631
800,7.364879
64,7.514643
800,7.514875
64,7.614635
800,7.614883
64,7.754618
800,7.754882
64,7.894636
800,7.894884
64,8.014618
800,8.014874
64,8.144641
800,8.144881
64,8.284632
800,8.284880
64,8.424617
800,8.424873
64,8.524643
800,8.524867
64,8.644631
800,8.644879
64,8.754619
800,8.754875
64,8.874641
800,8.874873
64,8.984619
800,8.984875
64,9.104615
800,9.104871
64,9.254635
800,9.254883
64,9.354621
800,9.354877
64,9.454613
800,9.454869
64,9.584627
800,9.584891
64,9.704617
800,9.704881
64,9.804645
800,9.804877
64,9.954620
800,9.954876
64,10.084636
800,10.084884
64,10.214636
800,10.214892
64,10.334623
800,10.334879
64,10.484643
800,10.484875
64,10.594629
800,10.594877
64,10.714619
800,10.714875
64,10.814645
800,10.814869
64,10.954637
800,10.954885
64,11.084645
800,11.084877
64,11.234630
800,11.234878
64,11.354620
800,11.354876
64,11.464640
800,11.464880
64,11.614631
800,11.614879
64,11.734637
800,11.734893
64,11.874629
800,11.874893
64,12.004621
800,12.004877
64,12.114641
800,12.114873
64,12.224619
800,12.224883
64,12.374638
800,12.374894
64,12.524639
800,12.524863
64,12.654631
800,12.654871
64,12.754607
800,12.754871
64,12.894633
800,12.894889
64,13.044611
800,13.044875
64,13.164641
800,13.164865
64,13.314619
800,13.314875
64,13.454613
800,13.454877
64,13.594635
800,13.594883
64,13.734635
800,13.734883
64,13.884630
