64,2.024631
800,2.024887
64,2.154645
800,2.154877
64,2.294638
800,2.294902
64,2.404618
800,2.404874
64,2.524613
800,2.524869
64,2.664630
800,2.664886
64,2.814617
800,2.814873
64,2.914643
800,2.914867
64,3.034631
800,3.034879
64,3.174641
800,3.174881
64,3.274635
800,3.274883
64,3.404623
800,3.404879
64,3.514645
800,3.514877
64,3.624631
800,3.624895
64,3.764615
800,3.764879
64,3.874633
800,3.874897
64,3.994631
800,3.994879
64,4.134617
800,4.134873
64,4.274633
800,4.274897
64,4.384620
800,4.384876
64,4.504642
800,4.504874
64,4.614619
800,4.614883
64,4.754629
800,4.754877
64,4.904631
800,4.904895
64,5.034631
800,5.034887
64,5.154635
800,5.154883
64,5.254621
800,5.254885
64,5.404631
800,5.404879
64,5.534638
800,5.534870
64,5.634632
800,5.634888
64,5.784617
800,5.784873
64,5.894637
800,5.894885
64,5.994630
800,5.994878
64,6.094616
800,6.094880
64,6.214638
800,6.214870
64,6.364617
800,6.364881
64,6.474635
800,6.474883
64,6.624636
800,6.624892
64,6.734616
800,6.734880
64,6.834645
800,6.834877
64,6.934635
800,6.934891
64,7.054633
800,7.054881
64,7.174639
800,7.174879
64,7.314621
800,7.314877
64,7.434611
800,7.434875
64,7.534637
800,7.534869
64,7.664619
800,7.664875
64,7.814638
800,7.814878
64,7.924634
800,7.924890
64,8.034622
800,8.034878
64,8.164634
800,8.164890
64,8.274630
800,8.274886
64,8.424617
800,8.424873
64,8.544639
800,8.544903
64,8.684631
800,8.684879
64,8.794643
800,8.794875
64,8.894637
800,8.894893
64,8.994631
800,8.994887
64,9.114633
800,9.114881
64,9.214635
800,9.214883
64,9.364629
800,9.364877
64,9.494645
800,9.494869
64,9.614633
800,9.614881
64,9.754641
800,9.754881
64,9.894635
800,9.894883
64,9.994620
800,9.994876
64,10.094614
800,10.094870
64,10.244631
800,10.244879
64,10.364629
800,10.364877
64,10.474633
800,10.474881
64,10.624625
800,10.624881
64,10.734613
800,10.734877
64,10.864621
800,10.864885
64,10.974631
800,10.974879
64,11.094636
800,11.094892
64,11.234630
800,11.234878
64,11.354620
800,11.354876
64,11.464640
800,11.464880
64,11.614631
800,11.614879
64,11.744615
800,11.744871
64,11.894633
800,11.894881
64,12.004621
800,12.004877
64,12.114641
800,12.114873
64,12.214635
800,12.214891
64,12.324631
800,12.324879
64,12.434633
800,12.434881
64,12.564631
800,12.564887
64,12.684619
800,12.684883
64,12.824637
800,12.824885
64,12.964622
800,12.964878
64,13.094635
800,13.094891
64,13.194629
800,13.194893
64,13.314619
800,13.314875
64,13.454613
800,13.454877
64,13.574631
