64,2.007017
800,2.007094
64,2.107010
800,2.107087
64,2.357014
800,2.357091
64,2.407006
800,2.407083
64,2.607018
800,2.607095
64,2.707012
800,2.707089
64,2.857022
800,2.857099
64,3.007018
800,3.007087
64,3.157019
800,3.157088
64,3.407013
800,3.407090
64,3.457008
800,3.457085
64,3.657018
800,3.657095
64,3.707010
800,3.707087
64,3.957014
800,3.957091
64,4.057007
800,4.057084
64,4.207019
800,4.207096
64,4.257018
800,4.257095
64,4.357012
800,4.357089
64,4.507024
800,4.507101
64,4.607018
800,4.607095
64,4.757010
800,4.757079
64,5.007016
800,5.007085
64,5.257011
800,5.257088
64,5.357013
800,5.357090
64,5.407012
800,5.407089
64,5.607015
800,5.607084
64,5.657016
800,5.657093
64,5.807020
800,5.807081
64,5.957014
800,5.957091
64,6.107008
800,6.107085
64,6.157026
800,6.157095
64,6.357011
800,6.357088
64,6.607017
800,6.607094
64,6.707016
800,6.707085
64,6.807018
800,6.807095
64,6.857019
800,6.857096
64,7.007014
800,7.007083
64,7.057014
800,7.057091
64,7.207016
800,7.207093
64,7.457022
800,7.457083
64,7.507013
800,7.507090
64,7.657014
800,7.657091
64,7.907018
800,7.907095
64,8.007012
800,8.007089
64,8.157024
800,8.157093
64,8.357010
800,8.357087
64,8.607016
800,8.607093
64,8.857018
800,8.857095
64,8.957020
800,8.957089
64,9.007012
800,9.007081
64,9.157014
800,9.157091
64,9.307016
800,9.307093
64,9.557019
800,9.557088
64,9.607014
800,9.607091
64,9.807025
800,9.807094
64,9.907018
800,9.907095
64,10.007012
800,10.007089
64,10.107022
800,10.107091
64,10.257016
800,10.257093
64,10.507020
800,10.507097
64,10.707013
800,10.707082
64,10.857017
800,10.857094
64,10.957019
800,10.957088
64,11.007010
800,11.007087
64,11.257016
800,11.257085
64,11.507018
800,11.507087
64,11.607012
800,11.607089
64,11.657012
800,11.657089
64,11.757016
800,11.757093
64,11.907018
800,11.907095
64,12.007011
800,12.007088
64,12.107021
800,12.107090
64,12.207014
800,12.207091
64,12.457017
800,12.457094
64,12.707012
800,12.707089
64,12.757022
800,12.757099
64,13.007009
800,13.007086
64,13.257015
800,13.257084
64,13.307014
800,13.307091
64,13.357008
800,13.357085
64,13.557018
800,13.557095
64,13.657012
800,13.657089
64,13.757014
800,13.757091
64,14.007010
800,14.007087
64,14.107020
800,14.107089
64,14.157019
800,14.157096
64,14.257013
800,14.257090
64,14.507018
800,14.507095
64,14.657011
800,14.657080
64,14.907016
800,14.907085
64,15.157012
800,15.157089
64,15.357008
800,15.357085
64,15.557016
800,15.557093
64,15.607010
800,15.607087
64,15.857014
800,15.857091
64,15.907014
800,15.907091
64,15.957006
800,15.957083
64,16.007009
800,16.007086
64,16.207012
800,16.207089
64,16.357021
800,16.357082
64,16.457015
800,16.457092
64,16.607016
800,16.607085
64,16.807014
800,16.807091
64,16.957014
800,16.957091
64,17.057016
800,17.057093
64,17.307012
800,17.307089
64,17.357022
800,17.357083
64,17.457021
800,17.457090
64,17.707019
800,17.707096
64,17.857012
800,17.857089
64,18.007016
800,18.007085
64,18.257010
800,18.257087
64,18.407022
800,18.407099
64,18.557008
800,18.557085
64,18.707017
800,18.707094
64,18.757019
800,18.757096
64,18.857013
800,18.857090
64,18.957012
800,18.957089
64,19.007022
800,19.007083
64,19.207017
800,19.207086
64,19.357020
800,19.357097
64,19.557014
800,19.557091
64,19.707018
800,19.707095
64,19.807018
800,19.807095
64,19.907012
800,19.907089
64,20.157016
800,20.157093
64,20.307012
800,20.307081
64,20.507014
800,20.507091
64,20.707016
800,20.707093
64,20.957012
800,20.957089
64,21.007021
800,21.007098
64,21.107014
800,21.107091
64,21.207016
800,21.207093
64,21.357018
800,21.357095
64,21.507013
800,21.507090
64,21.557012
800,21.557089
64,21.807018
800,21.807095
64,21.907012
800,21.907089
64,21.957005
800,21.957082
64,22.007022
800,22.007091
64,22.107014
800,22.107091
64,22.207006
800,22.207083
64,22.457012
800,22.457089
64,22.607012
800,22.607081
64,22.807010
800,22.807087
64,22.907010
800,22.907087
64,22.957020
800,22.957089
64,23.057014
800,23.057091
