64,2.007017
800,2.007094
64,2.257020
800,2.257097
64,2.457014
800,2.457083
64,2.707012
800,2.707089
64,2.907014
800,2.907091
64,2.957015
800,2.957092
64,3.157019
800,3.157088
64,3.207018
800,3.207095
64,3.257012
800,3.257089
64,3.457008
800,3.457085
64,3.657018
800,3.657095
64,3.807005
800,3.807082
64,3.957014
800,3.957091
64,4.057007
800,4.057084
64,4.307013
800,4.307090
64,4.507024
800,4.507101
64,4.607018
800,4.607095
64,4.857020
800,4.857097
64,4.907014
800,4.907091
64,5.007016
800,5.007085
64,5.157018
800,5.157095
64,5.307018
800,5.307087
64,5.457007
800,5.457084
64,5.557022
800,5.557091
64,5.707009
800,5.707086
64,5.807020
800,5.807081
64,5.957014
800,5.957091
64,6.157026
800,6.157095
64,6.307012
800,6.307089
64,6.407013
800,6.407082
64,6.557014
800,6.557091
64,6.757009
800,6.757086
64,6.857019
800,6.857096
64,6.957013
800,6.957090
64,7.057014
800,7.057091
64,7.157016
800,7.157093
64,7.257018
800,7.257087
64,7.307018
800,7.307087
64,7.457022
800,7.457083
64,7.707008
800,7.707085
64,7.957012
800,7.957089
64,8.207016
800,8.207093
64,8.257018
800,8.257095
64,8.507022
800,8.507099
64,8.757008
800,8.757085
64,8.957020
800,8.957089
64,9.207014
800,9.207091
64,9.357010
800,9.357087
64,9.507012
800,9.507089
64,9.757018
800,9.757087
64,10.007012
800,10.007089
64,10.107022
800,10.107091
64,10.157022
800,10.157099
64,10.307008
800,10.307085
64,10.507020
800,10.507097
64,10.557014
800,10.557091
64,10.757024
800,10.757085
64,10.857017
800,10.857094
64,11.057012
800,11.057089
64,11.257016
800,11.257085
64,11.357008
800,11.357085
64,11.507018
800,11.507087
64,11.607012
800,11.607089
64,11.657012
800,11.657089
64,11.907018
800,11.907095
64,12.057005
800,12.057082
64,12.157020
800,12.157097
64,12.407026
800,12.407079
64,12.507018
800,12.507095
64,12.757022
800,12.757099
64,12.907010
800,12.907087
64,13.107019
800,13.107096
64,13.157013
800,13.157090
64,13.207020
800,13.207089
64,13.407016
800,13.407093
64,13.457016
800,13.457093
64,13.507017
800,13.507086
64,13.557018
800,13.557095
64,13.757014
800,13.757091
64,13.807022
800,13.807091
64,13.907016
800,13.907093
64,13.957008
800,13.957085
64,14.107020
800,14.107089
64,14.157019
800,14.157096
64,14.357014
800,14.357083
64,14.557010
800,14.557087
64,14.707020
800,14.707089
64,14.757021
800,14.757098
64,14.907016
800,14.907085
64,15.107018
800,15.107095
64,15.357008
800,15.357085
64,15.407015
800,15.407092
64,15.507016
800,15.507085
64,15.557016
800,15.557093
64,15.607010
800,15.607087
64,15.757020
800,15.757089
64,15.857014
800,15.857091
64,16.007009
800,16.007086
64,16.207012
800,16.207089
64,16.257012
800,16.257089
64,16.457015
800,16.457092
64,16.557009
800,16.557086
64,16.807014
800,16.807091
64,16.957014
800,16.957091
64,17.157011
800,17.157088
64,17.257012
800,17.257089
64,17.307012
800,17.307089
64,17.507015
800,17.507084
64,17.607009
800,17.607086
64,17.807018
800,17.807095
64,18.057024
800,18.057093
64,18.307013
800,18.307082
64,18.407022
800,18.407099
64,18.457014
800,18.457091
64,18.607015
800,18.607084
64,18.857013
800,18.857090
64,19.007022
800,19.007083
64,19.257010
800,19.257087
64,19.507014
800,19.507091
64,19.707018
800,19.707095
64,19.907012
800,19.907089
64,20.157016
800,20.157093
64,20.257009
800,20.257086
64,20.307012
800,20.307081
64,20.507014
800,20.507091
64,20.657024
800,20.657085
64,20.707016
800,20.707093
64,20.807012
800,20.807089
64,21.007021
800,21.007098
64,21.257008
800,21.257085
64,21.407011
800,21.407088
64,21.557012
800,21.557089
64,21.707024
800,21.707093
64,21.907012
800,21.907089
64,22.007022
800,22.007091
64,22.107014
800,22.107091
64,22.307027
800,22.307080
64,22.557013
800,22.557082
64,22.607012
800,22.607081
64,22.707014
800,22.707091
64,22.807010
800,22.807087
64,23.057014
800,23.057091
64,23.157016
800,23.157085
64,23.407018
800,23.407087
64,23.457018
800,23.457087
64,23.557012
800,23.557089
64,23.757014
800,23.757091
64,23.907011
800,23.907088
