64,2.012025
1400,2.012249
64,2.062023
1400,2.062263
64,2.112019
1400,2.112244
64,2.262033
1400,2.262257
64,2.412024
1400,2.412264
64,2.462027
1400,2.462283
64,2.662035
1400,2.662275
64,2.762031
1400,2.762255
64,2.962025
1400,2.962249
64,3.162035
1400,3.162275
64,3.362029
1400,3.362269
64,3.512041
1400,3.512265
64,3.762027
1400,3.762251
64,3.962023
1400,3.962263
64,4.162021
1400,4.162277
64,4.412023
1400,4.412263
64,4.662017
1400,4.662257
64,4.912025
1400,4.912265
64,5.162039
1400,5.162279
64,5.362010
1400,5.362266
64,5.562033
1400,5.562257
64,5.712029
1400,5.712269
64,5.762033
1400,5.762273
64,5.962025
1400,5.962281
64,6.212011
1400,6.212267
64,6.412021
1400,6.412261
64,6.562035
1400,6.562275
64,6.612033
1400,6.612257
64,6.762029
1400,6.762269
64,7.012019
1400,7.012259
64,7.212029
1400,7.212253
64,7.412035
1400,7.412275
64,7.562033
1400,7.562273
64,7.712029
1400,7.712253
64,7.762041
1400,7.762265
64,7.812011
1400,7.812267
64,8.062015
1400,8.062256
64,8.262045
1400,8.262269
64,8.312027
1400,8.312267
64,8.462038
1400,8.462278
64,8.662011
1400,8.662267
64,8.812021
1400,8.812261
64,8.912021
1400,8.912261
64,9.112029
1400,9.112269
64,9.312041
1400,9.312265
64,9.412039
1400,9.412263
64,9.462021
1400,9.462261
64,9.712023
1400,9.712263
64,9.912033
1400,9.912257
64,10.162025
1400,10.162249
64,10.412021
1400,10.412261
64,10.612031
1400,10.612255
64,10.862035
1400,10.862259
64,11.062027
1400,11.062268
64,11.212025
1400,11.212265
64,11.262025
1400,11.262265
64,11.312020
1400,11.312260
64,11.462015
1400,11.462255
64,11.562029
1400,11.562269
64,11.762035
1400,11.762276
64,11.962013
1400,11.962253
64,12.012027
1400,12.012251
64,12.062011
1400,12.062270
64,12.312015
1400,12.312256
64,12.362033
1400,12.362273
64,12.462029
1400,12.462269
64,12.712041
1400,12.712265
64,12.812017
1400,12.812257
64,12.912012
1400,12.912270
64,13.062031
1400,13.062271
64,13.212037
1400,13.212261
64,13.462025
1400,13.462265
64,13.712021
1400,13.712261
64,13.762017
1400,13.762273
64,13.862017
1400,13.862273
64,13.912033
1400,13.912257
64,14.012031
1400,14.012271
64,14.112025
1400,14.112281
64,14.162037
1400,14.162261
64,14.262035
1400,14.262259
64,14.362031
1400,14.362274
64,14.562024
1400,14.562264
64,14.662021
1400,14.662261
64,14.812033
1400,14.812273
64,14.912028
1400,14.912268
64,15.012029
1400,15.012269
64,15.112021
1400,15.112261
64,15.262029
1400,15.262253
64,15.312011
1400,15.312252
64,15.362017
1400,15.362257
64,15.512025
1400,15.512265
64,15.762029
1400,15.762269
64,15.862029
1400,15.862269
64,16.062021
1400,16.062261
64,16.312011
1400,16.312270
64,16.362031
1400,16.362271
64,16.412010
1400,16.412266
64,16.612035
1400,16.612259
64,16.762029
1400,16.762269
64,17.012010
1400,17.012266
64,17.212033
1400,17.212257
64,17.262011
1400,17.262267
64,17.412025
1400,17.412265
64,17.612031
1400,17.612271
64,17.812029
1400,17.812253
64,17.862010
1400,17.862266
64,17.962023
1400,17.962263
64,18.062017
1400,18.062257
64,18.112021
1400,18.112277
64,18.362026
1400,18.362282
64,18.412025
1400,18.412265
64,18.462039
1400,18.462279
64,18.612015
1400,18.612258
64,18.812031
1400,18.812271
64,18.912023
1400,18.912263
64,19.062033
1400,19.062273
64,19.312041
1400,19.312266
64,19.362025
1400,19.362249
64,19.412037
1400,19.412261
64,19.462025
1400,19.462265
64,19.662031
1400,19.662271
64,19.712013
1400,19.712269
64,19.962025
1400,19.962265
64,20.012033
1400,20.012274
64,20.062019
1400,20.062275
64,20.162043
1400,20.162251
64,20.312010
1400,20.312268
64,20.462021
1400,20.462261
64,20.512031
1400,20.512255
64,20.712029
1400,20.712269
64,20.912019
1400,20.912275
64,20.962041
1400,20.962281
64,21.062033
1400,21.062257
64,21.212027
1400,21.212251
64,21.462035
1400,21.462259
64,21.562033
1400,21.562257
64,21.612029
1400,21.612269
64,21.762029
1400,21.762285
64,21.812041
1400,21.812249
64,21.862035
1400,21.862259
64,22.012015
1400,22.012271
64,22.212023
1400,22.212263
64,22.462033
1400,22.462273
64,22.562031
1400,22.562271
64,22.812021
1400,22.812261
64,23.012017
1400,23.012257
64,23.262029
1400,23.262269
64,23.362021
1400,23.362261
64,23.462029
1400,23.462256
64,23.712025
1400,23.712265
64,23.862017
1400,23.862257
64,24.062033
1400,24.062273
64,24.162039
1400,24.162263
64,24.362035
1400,24.362259
64,24.412053
1400,24.412261
64,24.662010
1400,24.662266
64,24.862035
1400,24.862259
