64,2.024911
800,2.025159
64,2.144909
800,2.145173
64,2.244911
800,2.245159
64,2.374911
800,2.375167
64,2.474909
800,2.475165
64,2.624921
800,2.625161
64,2.744911
800,2.745167
64,2.884911
800,2.885167
64,2.984903
800,2.985159
64,3.114911
800,3.115175
64,3.244919
800,3.245167
64,3.344911
800,3.345159
64,3.454914
800,3.455170
64,3.564910
800,3.565158
64,3.674913
800,3.675161
64,3.814913
800,3.815169
64,3.954906
800,3.955162
64,4.094915
800,4.095171
64,4.214913
800,4.215161
64,4.314913
800,4.315161
64,4.424909
800,4.425173
64,4.554909
800,4.555173
64,4.674923
800,4.675163
64,4.814905
800,4.815169
64,4.964923
800,4.965163
64,5.084912
800,5.085176
64,5.184915
800,5.185163
64,5.284915
800,5.285163
64,5.384909
800,5.385157
64,5.534913
800,5.535169
64,5.634912
800,5.635160
64,5.774914
800,5.775170
64,5.884918
800,5.885166
64,5.984911
800,5.985167
64,6.114909
800,6.115173
64,6.224904
800,6.225168
64,6.324915
800,6.325163
64,6.444911
800,6.445167
64,6.564917
800,6.565181
64,6.704909
800,6.705157
64,6.824905
800,6.825161
64,6.924924
800,6.925164
64,7.024918
800,7.025158
64,7.144908
800,7.145172
64,7.244915
800,7.245171
64,7.364913
800,7.365169
64,7.494904
800,7.495168
64,7.604923
800,7.605163
64,7.704917
800,7.705173
64,7.834906
800,7.835170
64,7.964914
800,7.965162
64,8.114917
800,8.115173
64,8.234921
800,8.235161
64,8.354911
800,8.355167
64,8.464907
800,8.465171
64,8.564915
800,8.565179
64,8.664909
800,8.665157
64,8.784913
800,8.785169
64,8.904903
800,8.905167
64,9.054912
800,9.055168
64,9.174910
800,9.175158
64,9.304910
800,9.305174
64,9.454902
800,9.455166
64,9.574916
800,9.575164
64,9.674910
800,9.675158
64,9.824913
800,9.825161
64,9.964913
800,9.965161
64,10.064915
800,10.065171
64,10.204906
800,10.205162
64,10.354910
800,10.355158
64,10.504919
800,10.505159
64,10.614915
800,10.615163
64,10.724909
800,10.725165
64,10.874919
800,10.875159
64,11.014913
800,11.015169
64,11.154905
800,11.155169
64,11.304909
800,11.305173
64,11.404907
800,11.405163
64,11.554919
800,11.555159
64,11.704913
800,11.705169
64,11.814909
800,11.815165
64,11.914901
800,11.915157
64,12.034907
800,12.035171
64,12.174917
800,12.175181
64,12.274911
800,12.275159
64,12.374910
800,12.375166
64,12.484922
800,12.485162
64,12.634918
800,12.635158
64,12.764906
800,12.765162
64,12.894914
800,12.895162
64,12.994908
800,12.995156
64,13.104904
800,13.105168
64,13.254915
800,13.255163
64,13.374927
800,13.375167
64,13.484907
800,13.485171
64,13.614915
800,13.615171
64,13.764916
800,13.765164
64,13.904918
800,13.905174
64,14.044907
800,14.045163
64,14.154919
800,14.155167
64,14.254914
800,14.255162
64,14.354915
800,14.355171
64,14.474903
800,14.475167
64,14.614897
800,14.615177
64,14.724905
800,14.725161
64,14.824926
800,14.825158
64,14.954907
800,14.955155
64,15.074913
800,15.075161
64,15.194901
800,15.195165
64,15.344911
800,15.345167
64,15.444905
800,15.445169
64,15.574913
800,15.575161
64,15.694908
800,15.695164
64,15.834902
800,15.835166
64,15.954916
800,15.955172
64,16.074906
800,16.075170
64,16.184923
800,16.185163
64,16.294911
800,16.295167
64,16.444921
800,16.445169
64,16.584915
800,16.585171
64,16.714905
800,16.715169
64,16.854912
800,16.855160
64,16.954914
800,16.955170
64,17.104918
800,17.105166
64,17.224916
800,17.225172
64,17.334909
800,17.335173
64,17.434919
800,17.435167
64,17.554917
800,17.555173
64,17.684908
800,17.685172
64,17.794927
800,17.795167
64,17.904915
800,17.905171
64,18.054925
800,18.055165
64,18.194919
800,18.195175
64,18.324907
800,18.325171
64,18.464915
800,18.465171
64,18.614909
800,18.615173
64,18.714904
800,18.715168
64,18.854911
800,18.855159
64,18.994913
800,18.995169
64,19.104917
800,19.105181
64,19.204911
800,19.205167
64,19.304909
800,19.305165
64,19.434917
800,19.435173
64,19.574911
800,19.575167
64,19.694905
800,19.695161
64,19.824913
800,19.825161
64,19.954913
800,19.955169
64,20.084903
800,20.085167
64,20.204916
800,20.205156
64,20.344925
800,20.345165
64,20.484919
800,20.485175
64,20.624909
800,20.625165
64,20.724903
800,20.725159
64,20.854911
800,20.855159
64,20.974907
800,20.975171
64,21.094905
800,21.095169
64,21.194899
800,21.195155
64,21.294909
800,21.295173
64,21.444902
800,21.445166
64,21.584909
800,21.585173
64,21.724919
800,21.725159
64,21.874913
800,21.875153
64,21.974909
800,21.975173
64,22.124901
800,22.125165
64,22.264909
800,22.265173
64,22.394909
800,22.395165
64,22.534919
800,22.535159
64,22.684912
800,22.685160
64,22.814911
800,22.815167
64,22.964904
800,22.965168
64,23.104913
800,23.105177
64,23.244913
800,23.245169
64,23.344907
800,23.345171
64,23.464921
800,23.465161
64,23.604912
800,23.605168
64,23.744922
800,23.745162
64,23.844908
800,23.845172
64,23.994909
800,23.995165
64,24.104904
800,24.105160
64,24.234911
800,24.235167
64,24.354909
800,24.355165
64,24.484917
800,24.485173
64,24.594927
