64,2.024911
800,2.025159
64,2.134907
800,2.135171
64,2.254921
800,2.255161
64,2.394915
800,2.395171
64,2.534905
800,2.535161
64,2.684918
800,2.685174
64,2.794910
800,2.795174
64,2.894913
800,2.895161
64,3.004915
800,3.005163
64,3.124913
800,3.125169
64,3.254903
800,3.255167
64,3.374916
800,3.375156
64,3.524913
800,3.525169
64,3.654919
800,3.655175
64,3.764913
800,3.765177
64,3.894903
800,3.895159
64,4.034913
800,4.035161
64,4.134905
800,4.135169
64,4.234907
800,4.235163
64,4.344919
800,4.345159
64,4.484910
800,4.485166
64,4.604916
800,4.605164
64,4.754909
800,4.755173
64,4.894919
800,4.895159
64,5.024919
800,5.025159
64,5.134913
800,5.135169
64,5.284915
800,5.285163
64,5.414915
800,5.415171
64,5.514925
800,5.515165
64,5.634912
800,5.635160
64,5.774914
800,5.775170
64,5.914905
800,5.915185
64,6.024909
800,6.025157
64,6.164911
800,6.165175
64,6.274913
800,6.275177
64,6.404911
800,6.405175
64,6.524909
800,6.525165
64,6.674921
800,6.675161
64,6.804910
800,6.805166
64,6.934918
800,6.935166
64,7.044911
800,7.045151
64,7.194907
800,7.195171
64,7.294899
800,7.295163
64,7.414913
800,7.415169
64,7.514923
800,7.515163
64,7.654917
800,7.655173
64,7.754909
800,7.755173
64,7.894927
800,7.895159
64,8.024908
800,8.025156
64,8.174912
800,8.175168
64,8.304916
800,8.305156
64,8.414912
800,8.415168
64,8.524908
800,8.525164
64,8.634920
800,8.635160
64,8.754909
800,8.755173
64,8.884907
800,8.885163
64,9.004897
800,9.005177
64,9.144915
800,9.145171
64,9.274919
800,9.275159
64,9.374913
800,9.375177
64,9.474915
800,9.475163
64,9.614917
800,9.615173
64,9.714909
800,9.715173
64,9.814911
800,9.815167
64,9.954919
800,9.955159
64,10.064915
800,10.065171
64,10.204906
800,10.205162
64,10.344916
800,10.345172
64,10.494909
800,10.495165
64,10.594902
800,10.595158
64,10.714908
800,10.715172
64,10.864901
800,10.865165
64,10.974915
800,10.975171
64,11.084917
800,11.085165
64,11.194905
800,11.195169
64,11.314919
800,11.315159
64,11.454909
800,11.455165
64,11.594911
800,11.595167
64,11.744904
800,11.745168
64,11.844922
800,11.845162
64,11.974913
800,11.975153
64,12.114915
800,12.115163
64,12.244921
800,12.245161
64,12.374910
800,12.375166
64,12.484922
800,12.485162
64,12.584919
800,12.585175
64,12.714907
800,12.715171
64,12.824911
800,12.825159
64,12.934915
800,12.935171
64,13.064903
800,13.065167
64,13.214923
800,13.215163
64,13.344913
800,13.345169
64,13.444906
800,13.445170
64,13.544924
800,13.545164
64,13.664914
800,13.665178
64,13.774910
800,13.775166
64,13.884911
800,13.885167
64,14.014910
800,14.015174
64,14.154919
800,14.155167
64,14.274909
800,14.275157
64,14.374909
800,14.375165
64,14.514903
800,14.515167
64,14.644911
800,14.645167
64,14.784910
800,14.785158
64,14.884919
800,14.885159
64,14.984913
800,14.985177
64,15.084915
800,15.085163
64,15.204911
800,15.205175
64,15.344911
800,15.345167
64,15.494915
800,15.495179
64,15.604919
800,15.605159
64,15.734908
800,15.735164
64,15.834902
800,15.835166
64,15.964910
800,15.965158
64,16.094923
800,16.095163
64,16.214912
800,16.215160
64,16.364909
800,16.365173
64,16.484919
800,16.485159
64,16.604909
800,16.605157
64,16.704911
800,16.705167
64,16.804905
800,16.805169
64,16.954914
800,16.955170
64,17.094908
800,17.095172
64,17.204911
800,17.205167
64,17.344910
800,17.345166
64,17.464908
800,17.465164
64,17.564918
800,17.565158
64,17.664911
800,17.665167
64,17.794927
800,17.795167
64,17.944913
800,17.945169
64,18.074913
800,18.075169
64,18.204917
800,18.205157
64,18.314913
800,18.315169
64,18.414907
800,18.415171
64,18.524911
800,18.525175
64,18.624911
800,18.625167
64,18.774921
800,18.775161
64,18.884917
800,18.885157
64,19.034913
800,19.035169
64,19.184914
800,19.185162
64,19.294909
800,19.295173
64,19.444903
800,19.445167
64,19.554907
800,19.555171
64,19.694905
800,19.695161
64,19.794925
800,19.795165
64,19.924907
800,19.925155
64,20.074919
800,20.075167
64,20.184923
800,20.185163
64,20.314912
800,20.315168
64,20.454903
800,20.455183
64,20.574909
800,20.575173
64,20.684913
800,20.685161
64,20.804901
800,20.805165
64,20.914913
800,20.915169
64,21.024925
800,21.025165
64,21.154915
800,21.155163
64,21.304908
800,21.305164
64,21.454920
800,21.455160
64,21.564916
800,21.565172
64,21.714909
800,21.715165
64,21.834915
800,21.835163
64,21.984907
800,21.985163
64,22.124901
800,22.125165
64,22.274911
800,22.275167
64,22.404919
800,22.405167
64,22.554912
800,22.555152
64,22.694914
800,22.695162
64,22.824922
800,22.825162
64,22.924913
800,22.925169
64,23.064922
800,23.065162
64,23.204907
800,23.205171
64,23.304907
800,23.305163
64,23.424905
800,23.425161
64,23.524915
800,23.525155
64,23.624917
800,23.625173
64,23.724918
800,23.725166
64,23.874911
800,23.875151
64,24.024907
800,24.025171
64,24.174909
800,24.175157
64,24.294905
800,24.295169
64,24.444918
800,24.445166
64,24.594927
800,24.595167
64,24.724927
