64,2.024911
800,2.025159
64,2.174907
800,2.175171
64,2.314914
800,2.315162
64,2.434912
800,2.435168
64,2.584921
800,2.585161
64,2.694916
800,2.695156
64,2.824907
800,2.825163
64,2.944905
800,2.945169
64,3.044915
800,3.045155
64,3.154909
800,3.155165
64,3.254903
800,3.255167
64,3.384911
800,3.385159
64,3.484912
800,3.485168
64,3.614919
800,3.615167
64,3.724913
800,3.725153
64,3.864915
800,3.865163
64,4.014915
800,4.015155
64,4.124911
800,4.125167
64,4.274915
800,4.275179
64,4.414907
800,4.415155
64,4.564919
800,4.565167
64,4.714912
800,4.715176
64,4.834917
800,4.835165
64,4.934919
800,4.935167
64,5.044913
800,5.045153
64,5.154907
800,5.155163
64,5.304919
800,5.305175
64,5.444911
800,5.445167
64,5.574919
800,5.575167
64,5.724912
800,5.725152
64,5.864914
800,5.865162
64,5.984911
800,5.985167
64,6.104907
800,6.105171
64,6.254918
800,6.255166
64,6.374907
800,6.375171
64,6.524909
800,6.525165
64,6.654899
800,6.655155
64,6.764910
800,6.765166
64,6.864904
800,6.865160
64,6.974919
800,6.975175
64,7.094913
800,7.095169
64,7.224919
800,7.225167
64,7.324915
800,7.325171
64,7.474917
800,7.475165
64,7.574917
800,7.575165
64,7.704917
800,7.705173
64,7.844909
800,7.845165
64,7.954920
800,7.955160
64,8.074909
800,8.075173
64,8.224903
800,8.225167
64,8.334907
800,8.335171
64,8.444917
800,8.445165
64,8.584919
800,8.585175
64,8.724911
800,8.725175
64,8.824905
800,8.825161
64,8.944900
800,8.945156
64,9.044910
800,9.045174
64,9.164908
800,9.165164
64,9.304910
800,9.305174
64,9.404909
800,9.405165
64,9.504903
800,9.505159
64,9.604923
800,9.605163
64,9.754907
800,9.755171
64,9.904919
800,9.905167
64,10.014913
800,10.015153
64,10.124908
800,10.125164
64,10.224902
800,10.225166
64,10.324912
800,10.325176
64,10.444917
800,10.445165
64,10.554903
800,10.555183
64,10.694912
800,10.695176
64,10.824912
800,10.825160
64,10.924922
800,10.925162
64,11.064905
800,11.065169
64,11.204915
800,11.205179
64,11.344914
800,11.345170
64,11.484908
800,11.485172
64,11.594911
800,11.595167
64,11.744904
800,11.745168
64,11.894923
800,11.895163
64,12.034907
800,12.035171
64,12.164907
800,12.165171
64,12.294915
800,12.295171
64,12.434905
800,12.435161
64,12.554901
800,12.555181
64,12.694927
800,12.695175
64,12.814917
800,12.815165
64,12.914911
800,12.915175
64,13.014911
800,13.015167
64,13.144919
800,13.145167
64,13.264917
800,13.265173
64,13.384913
800,13.385169
64,13.534914
800,13.535162
64,13.634908
800,13.635156
64,13.764916
800,13.765164
64,13.874901
800,13.875181
64,13.994915
800,13.995171
64,14.124906
800,14.125170
64,14.274909
800,14.275157
64,14.424903
800,14.425167
64,14.574923
800,14.575163
64,14.674914
800,14.675170
64,14.824926
800,14.825158
64,14.954907
800,14.955155
64,15.094909
800,15.095173
64,15.214923
800,15.215163
64,15.324909
800,15.325173
64,15.464909
800,15.465157
64,15.584899
800,15.585155
64,15.704910
800,15.705166
64,15.854922
800,15.855162
64,15.974909
800,15.975173
64,16.084905
800,16.085161
64,16.184923
800,16.185163
64,16.294911
800,16.295167
64,16.444921
800,16.445169
64,16.594915
800,16.595155
64,16.704911
800,16.705167
64,16.854912
800,16.855160
64,16.994914
800,16.995170
64,17.144915
800,17.145171
64,17.284917
800,17.285157
64,17.384911
800,17.385175
64,17.484903
800,17.485167
64,17.614911
800,17.615167
64,17.754911
800,17.755159
64,17.874899
800,17.875155
64,18.024910
800,18.025166
64,18.124904
800,18.125168
64,18.224914
800,18.225178
64,18.364908
800,18.365172
64,18.474925
800,18.475165
64,18.574911
800,18.575159
64,18.694917
800,18.695165
64,18.844901
800,18.845157
64,18.954913
800,18.955169
64,19.094907
800,19.095171
64,19.244908
800,19.245156
64,19.394912
800,19.395168
64,19.534911
800,19.535159
64,19.644906
800,19.645170
64,19.794925
800,19.795165
64,19.924907
800,19.925155
64,20.074919
800,20.075167
64,20.204916
800,20.205156
64,20.314912
800,20.315168
64,20.464913
800,20.465169
64,20.604915
800,20.605171
64,20.704909
800,20.705173
64,20.854911
800,20.855159
64,20.974907
800,20.975171
64,21.094905
800,21.095169
64,21.194899
800,21.195155
64,21.304908
800,21.305164
64,21.444902
800,21.445166
64,21.594911
800,21.595167
64,21.704923
800,21.705163
64,21.804919
800,21.805175
64,21.954911
800,21.955167
64,22.074917
800,22.075181
64,22.204915
800,22.205155
64,22.304917
800,22.305165
64,22.444919
800,22.445167
64,22.594912
800,22.595176
64,22.724928
800,22.725160
64,22.824922
800,22.825162
64,22.944909
800,22.945173
64,23.044919
800,23.045167
64,23.174918
800,23.175158
64,23.304907
800,23.305163
64,23.404927
800,23.405167
64,23.544911
800,23.545175
64,23.644904
800,23.645168
64,23.754924
800,23.755164
64,23.904909
800,23.905173
64,24.014913
800,24.015161
64,24.144921
800,24.145161
64,24.294905
800,24.295169
64,24.394907
800,24.395163
64,24.544911
800,24.545167
64,24.684911
800,24.685159
64,24.834915
800,24.835171
64,24.934913
