64,2.024911
800,2.025159
64,2.154927
800,2.155167
64,2.274917
800,2.275181
64,2.424910
800,2.425174
64,2.524903
800,2.525167
64,2.634923
800,2.635163
64,2.784909
800,2.785173
64,2.924910
800,2.925158
64,3.054909
800,3.055157
64,3.204903
800,3.205167
64,3.354923
800,3.355163
64,3.474926
800,3.475174
64,3.574920
800,3.575160
64,3.704920
800,3.705160
64,3.824909
800,3.825173
64,3.974901
800,3.975165
64,4.084913
800,4.085169
64,4.184905
800,4.185161
64,4.294919
800,4.295167
64,4.414907
800,4.415155
64,4.514908
800,4.515164
64,4.624920
800,4.625160
64,4.764911
800,4.765167
64,4.894919
800,4.895159
64,5.044913
800,5.045153
64,5.154907
800,5.155163
64,5.294901
800,5.295165
64,5.414915
800,5.415171
64,5.544905
800,5.545169
64,5.694909
800,5.695173
64,5.834907
800,5.835163
64,5.974899
800,5.975179
64,6.124910
800,6.125166
64,6.264903
800,6.265167
64,6.374907
800,6.375171
64,6.524909
800,6.525165
64,6.664911
800,6.665159
64,6.814904
800,6.815168
64,6.954911
800,6.955167
64,7.064915
800,7.065171
64,7.184913
800,7.185161
64,7.334915
800,7.335155
64,7.434909
800,7.435173
64,7.554921
800,7.555161
64,7.684897
800,7.685153
64,7.794906
800,7.795162
64,7.924914
800,7.925162
64,8.074909
800,8.075173
64,8.184903
800,8.185159
64,8.314911
800,8.315159
64,8.464907
800,8.465171
64,8.584919
800,8.585175
64,8.734913
800,8.735169
64,8.854919
800,8.855167
64,8.974917
800,8.975173
64,9.074908
800,9.075172
64,9.224919
800,9.225167
64,9.364911
800,9.365167
64,9.514921
800,9.515161
64,9.654915
800,9.655171
64,9.784906
800,9.785170
64,9.884915
800,9.885179
64,10.014913
800,10.015153
64,10.134902
800,10.135166
64,10.274911
800,10.275167
64,10.374911
800,10.375167
64,10.494909
800,10.495165
64,10.604912
800,10.605160
64,10.724909
800,10.725165
64,10.834921
800,10.835169
64,10.964913
800,10.965161
64,11.104905
800,11.105169
64,11.204915
800,11.205179
64,11.354916
800,11.355172
64,11.464912
800,11.465160
64,11.574915
800,11.575163
64,11.694911
800,11.695167
64,11.804923
800,11.805163
64,11.914901
800,11.915157
64,12.024913
800,12.025169
64,12.134909
800,12.135165
64,12.234919
800,12.235175
64,12.334913
800,12.335169
64,12.484922
800,12.485162
64,12.604911
800,12.605159
64,12.734909
800,12.735165
64,12.884904
800,12.885160
64,13.004909
800,13.005173
64,13.104904
800,13.105168
64,13.214923
800,13.215163
64,13.314917
800,13.315173
64,13.444906
800,13.445170
64,13.594911
800,13.595167
64,13.724917
800,13.725173
64,13.864917
800,13.865165
64,13.974911
800,13.975151
64,14.114913
800,14.115161
64,14.214913
800,14.215161
64,14.354915
800,14.355171
64,14.484921
800,14.485161
64,14.634917
800,14.635173
64,14.774908
800,14.775164
64,14.884919
800,14.885159
64,15.014909
800,15.015165
64,15.144917
800,15.145173
64,15.284910
800,15.285158
64,15.404905
800,15.405161
64,15.534913
800,15.535161
64,15.654911
800,15.655175
64,15.784919
800,15.785167
64,15.924910
800,15.925158
64,16.024911
800,16.025167
64,16.174913
800,16.175169
64,16.294911
800,16.295167
64,16.394913
800,16.395169
64,16.504915
800,16.505163
64,16.604909
800,16.605157
64,16.704911
800,16.705167
64,16.804905
800,16.805169
64,16.954914
800,16.955170
64,17.094908
800,17.095172
64,17.214922
800,17.215162
64,17.354904
800,17.355168
64,17.504923
800,17.505163
64,17.624911
800,17.625175
64,17.734907
800,17.735171
64,17.864915
800,17.865163
64,17.994912
800,17.995168
64,18.134922
800,18.135162
64,18.254912
800,18.255168
64,18.404913
800,18.405161
64,18.524911
800,18.525175
64,18.664909
800,18.665165
64,18.764903
800,18.765167
64,18.894911
800,18.895159
64,19.044915
800,19.045171
64,19.194899
800,19.195179
64,19.294909
800,19.295173
64,19.414921
800,19.415161
64,19.554907
800,19.555171
64,19.684907
800,19.685171
64,19.784915
800,19.785179
64,19.904913
800,19.905169
64,20.014917
800,20.015165
64,20.144923
800,20.145163
64,20.284914
800,20.285170
64,20.434926
800,20.435158
64,20.534920
800,20.535160
64,20.684913
800,20.685161
64,20.824923
800,20.825163
64,20.974907
800,20.975171
64,21.074909
800,21.075157
64,21.194899
800,21.195155
64,21.314910
800,21.315166
64,21.444902
800,21.445166
64,21.544912
800,21.545176
64,21.694905
800,21.695161
64,21.834915
800,21.835163
64,21.964913
800,21.965169
64,22.084901
800,22.085165
64,22.194915
800,22.195171
64,22.294907
800,22.295171
64,22.424915
800,22.425179
64,22.534919
800,22.535159
64,22.664907
800,22.665163
64,22.814911
800,22.815167
64,22.964904
800,22.965168
64,23.094903
800,23.095167
64,23.204907
800,23.205171
64,23.354909
800,23.355165
64,23.504921
800,23.505161
64,23.654905
800,23.655161
64,23.764918
800,23.765166
64,23.904909
800,23.905173
64,24.044911
800,24.045159
64,24.144921
800,24.145161
64,24.274909
800,24.275165
64,24.394907
800,24.395163
64,24.514897
800,24.515153
64,24.634909
800,24.635165
64,24.764924
800,24.765164
64,24.914909
800,24.915165
64,25.014903
