64,2.012030
800,2.012190
64,2.262010
800,2.262199
64,2.312045
800,2.312181
64,2.512022
800,2.512182
64,2.612045
800,2.612181
64,2.812037
800,2.812173
64,2.962037
800,2.962173
64,3.162010
800,3.162196
64,3.312032
800,3.312192
64,3.562037
800,3.562173
64,3.662033
800,3.662193
64,3.862037
800,3.862173
64,3.912011
800,3.912202
64,4.112045
800,4.112181
64,4.212029
800,4.212189
64,4.262045
800,4.262181
64,4.462037
800,4.462173
64,4.512026
800,4.512186
64,4.712045
800,4.712181
64,4.862045
800,4.862181
64,5.012045
800,5.012181
64,5.162045
800,5.162181
64,5.362037
800,5.362173
64,5.612045
800,5.612181
64,5.762045
800,5.762181
64,5.812028
800,5.812164
64,5.862032
800,5.862192
64,6.112037
800,6.112173
64,6.262037
800,6.262173
64,6.412037
800,6.412173
64,6.662045
800,6.662181
64,6.762029
800,6.762189
64,6.812045
800,6.812181
64,6.962039
800,6.962175
64,7.162037
800,7.162173
64,7.212017
800,7.212184
64,7.312037
800,7.312173
64,7.412045
800,7.412181
64,7.462031
800,7.462167
64,7.712045
800,7.712181
64,7.762013
800,7.762173
64,7.962023
800,7.962184
64,8.012027
800,8.012187
64,8.112014
800,8.112181
64,8.212037
800,8.212173
64,8.262010
800,8.262196
64,8.462045
800,8.462181
64,8.512019
800,8.512179
64,8.612042
800,8.612178
64,8.662037
800,8.662173
64,8.762033
800,8.762193
64,8.812037
800,8.812173
64,9.062045
800,9.062181
64,9.262025
800,9.262161
64,9.412016
800,9.412176
64,9.612026
800,9.612186
64,9.712037
800,9.712173
64,9.812045
800,9.812181
64,10.062010
800,10.062194
64,10.162022
800,10.162182
64,10.362029
800,10.362189
64,10.512023
800,10.512184
64,10.562027
800,10.562187
64,10.662014
800,10.662181
64,10.712045
800,10.712181
64,10.812010
800,10.812196
64,11.062019
800,11.062179
64,11.112029
800,11.112189
64,11.362037
800,11.362173
64,11.562011
800,11.562202
64,11.662034
800,11.662170
64,11.812025
800,11.812161
64,12.012029
800,12.012189
64,12.112037
800,12.112173
64,12.312017
800,12.312184
64,12.412037
800,12.412173
64,12.612010
800,12.612194
64,12.862013
800,12.862173
64,12.962036
800,12.962172
64,13.212014
800,13.212181
64,13.312037
800,13.312173
64,13.462028
800,13.462164
64,13.662029
800,13.662189
64,13.712042
800,13.712178
64,13.862033
800,13.862193
64,14.112011
800,14.112202
64,14.362025
800,14.362161
64,14.612039
800,14.612175
64,14.712026
800,14.712186
64,14.862017
800,14.862184
64,14.912045
800,14.912181
64,15.162010
800,15.162194
64,15.312029
800,15.312189
64,15.412013
800,15.412173
