64,2.024631
800,2.024887
64,2.244639
800,2.244879
64,2.464619
800,2.464875
64,2.664630
800,2.664886
64,2.874612
800,2.874876
64,3.074631
800,3.074879
64,3.324634
800,3.324890
64,3.534639
800,3.534871
64,3.734627
800,3.734875
64,3.984637
800,3.984893
64,4.214639
800,4.214871
64,4.434628
800,4.434892
64,4.644633
800,4.644889
64,4.844636
800,4.844900
64,5.064620
800,5.064876
64,5.274633
800,5.274881
64,5.494614
800,5.494870
64,5.744620
800,5.744876
64,5.994630
800,5.994878
64,6.234641
800,6.234865
64,6.474635
800,6.474883
64,6.684631
800,6.684879
64,6.894638
800,6.894894
64,7.124612
800,7.124876
64,7.354622
800,7.354878
64,7.564635
800,7.564883
64,7.784616
800,7.784872
64,7.984635
800,7.984883
64,8.184631
800,8.184887
64,8.434641
800,8.434881
64,8.644631
800,8.644879
64,8.854637
800,8.854869
64,9.104615
800,9.104871
64,9.324631
800,9.324879
64,9.554639
800,9.554863
64,9.764645
800,9.764877
64,10.014617
800,10.014873
64,10.214636
800,10.214892
64,10.424615
800,10.424871
64,10.624625
800,10.624881
64,10.834641
800,10.834905
64,11.084645
800,11.084877
64,11.284631
800,11.284887
64,11.504637
800,11.504885
64,11.714617
800,11.714881
64,11.914621
800,11.914877
64,12.164633
800,12.164897
64,12.384616
800,12.384872
64,12.634619
800,12.634875
64,12.854634
800,12.854890
64,13.094635
800,13.094891
64,13.334631
800,13.334879
64,13.554635
800,13.554883
64,13.774634
800,13.774890
64,13.984632
800,13.984880
64,14.194637
800,14.194885
64,14.444643
800,14.444875
64,14.674618
800,14.674874
64,14.924620
800,14.924876
64,15.134634
800,15.134890
64,15.364641
800,15.364881
64,15.614631
800,15.614879
64,15.824636
800,15.824892
64,16.054645
800,16.054877
64,16.264617
800,16.264881
64,16.494633
800,16.494881
64,16.724633
800,16.724881
64,16.954634
800,16.954882
64,17.154619
800,17.154883
64,17.394605
800,17.394869
64,17.614621
800,17.614877
64,17.864632
800,17.864888
64,18.114638
800,18.114894
64,18.314639
800,18.314895
64,18.564636
800,18.564884
64,18.814639
800,18.814895
64,19.024612
800,19.024876
64,19.244620
800,19.244876
64,19.484628
800,19.484892
64,19.734633
800,19.734897
64,19.954615
800,19.954879
64,20.154634
800,20.154890
64,20.394638
800,20.394878
64,20.604641
800,20.604881
64,20.854630
800,20.854886
64,21.064643
800,21.064867
64,21.264628
800,21.264892
64,21.464631
800,21.464879
64,21.684605
800,21.684869
64,21.884626
800,21.884882
64,22.104633
800,22.104881
64,22.334633
800,22.334881
64,22.584619
800,22.584883
64,22.804619
800,22.804883
64,23.044638
