64,2.024631
800,2.024887
64,2.164638
800,2.164894
64,2.314634
800,2.314890
64,2.424622
800,2.424878
64,2.554634
800,2.554890
64,2.664630
800,2.664886
64,2.804639
800,2.804895
64,2.914643
800,2.914867
64,3.054635
800,3.054883
64,3.184643
800,3.184875
64,3.324634
800,3.324890
64,3.454618
800,3.454874
64,3.594641
800,3.594865
64,3.724617
800,3.724873
64,3.864643
800,3.864875
64,4.004633
800,4.004881
64,4.144641
800,4.144881
64,4.254639
800,4.254903
64,4.404617
800,4.404873
64,4.544643
800,4.544875
64,4.644633
800,4.644889
64,4.764639
800,4.764895
64,4.914641
800,4.914865
64,5.034631
800,5.034887
64,5.134639
800,5.134879
64,5.274633
800,5.274881
64,5.424619
800,5.424883
64,5.534638
800,5.534870
64,5.684619
800,5.684883
64,5.824641
800,5.824873
64,5.964633
800,5.964889
64,6.094616
800,6.094880
64,6.214638
800,6.214870
64,6.354631
800,6.354887
64,6.454639
800,6.454879
64,6.574637
800,6.574885
64,6.714631
800,6.714879
64,6.834645
800,6.834877
64,6.974633
800,6.974881
64,7.104617
800,7.104873
64,7.204643
800,7.204867
64,7.344636
800,7.344884
64,7.494613
800,7.494869
64,7.614635
800,7.614883
64,7.734641
800,7.734897
64,7.854639
800,7.854879
64,7.964631
800,7.964887
64,8.074619
800,8.074875
64,8.184631
800,8.184887
64,8.304619
800,8.304875
64,8.424617
800,8.424873
64,8.574635
800,8.574883
64,8.704635
800,8.704875
64,8.834643
800,8.834875
64,8.974631
800,8.974879
64,9.104615
800,9.104871
64,9.214635
800,9.214883
64,9.354621
800,9.354877
64,9.504639
800,9.504887
64,9.604631
800,9.604879
64,9.744617
800,9.744873
64,9.844643
800,9.844867
64,9.994620
800,9.994876
64,10.094614
800,10.094870
64,10.234637
800,10.234861
64,10.374639
800,10.374895
64,10.484643
800,10.484875
64,10.634619
800,10.634875
64,10.784640
800,10.784880
64,10.884633
800,10.884881
64,10.994621
800,10.994877
64,11.144638
800,11.144870
64,11.244632
800,11.244888
64,11.394617
800,11.394873
64,11.544619
800,11.544883
64,11.664617
800,11.664873
64,11.784605
800,11.784869
64,11.934634
800,11.934882
64,12.074617
800,12.074873
64,12.214635
800,12.214891
64,12.354642
800,12.354882
64,12.504638
800,12.504894
64,12.634619
800,12.634875
64,12.774613
800,12.774877
64,12.884631
800,12.884879
64,12.994635
800,12.994875
64,13.094635
800,13.094891
64,13.224635
800,13.224883
64,13.354619
800,13.354875
64,13.484632
800,13.484896
64,13.594635
800,13.594883
64,13.734635
800,13.734883
64,13.864635
800,13.864891
64,14.004619
800,14.004883
64,14.134643
