64,2.012022
1400,2.012246
64,2.212025
1400,2.212249
64,2.312019
1400,2.312251
64,2.562021
1400,2.562253
64,2.812017
1400,2.812249
64,3.012023
1400,3.012247
64,3.262017
1400,3.262249
64,3.312024
1400,3.312240
64,3.462013
1400,3.462253
64,3.562021
1400,3.562245
64,3.712015
1400,3.712255
64,3.762017
1400,3.762257
64,3.962019
1400,3.962243
64,4.162033
1400,4.162249
64,4.212024
1400,4.212248
64,4.312018
1400,4.312250
64,4.412010
1400,4.412250
64,4.462018
1400,4.462250
64,4.512029
1400,4.512245
64,4.712023
1400,4.712255
64,4.862025
1400,4.862249
64,5.062021
1400,5.062253
64,5.262016
1400,5.262248
64,5.512019
1400,5.512251
64,5.612020
1400,5.612244
64,5.712014
1400,5.712254
64,5.912025
1400,5.912241
64,6.012019
1400,6.012259
64,6.062011
1400,6.062251
64,6.212023
1400,6.212247
64,6.262023
1400,6.262247
64,6.412018
1400,6.412250
64,6.512028
1400,6.512244
64,6.562019
1400,6.562251
64,6.712021
1400,6.712253
64,6.962018
1400,6.962242
64,7.212021
1400,7.212245
64,7.462027
1400,7.462251
64,7.612019
1400,7.612243
64,7.712013
1400,7.712253
64,7.812023
1400,7.812247
64,7.962017
1400,7.962249
64,8.062010
1400,8.062250
64,8.162029
1400,8.162245
64,8.212021
1400,8.212245
64,8.362015
1400,8.362255
64,8.512027
1400,8.512251
64,8.762013
1400,8.762245
64,8.862023
1400,8.862247
64,8.962025
1400,8.962241
64,9.112027
1400,9.112251
64,9.212019
1400,9.212243
64,9.262022
1400,9.262246
64,9.462025
1400,9.462249
64,9.662018
1400,9.662258
64,9.812030
1400,9.812246
64,9.962015
1400,9.962255
64,10.212019
1400,10.212251
64,10.462023
1400,10.462247
64,10.512025
1400,10.512249
64,10.712018
1400,10.712250
64,10.912017
1400,10.912249
64,11.012015
1400,11.012247
64,11.112025
1400,11.112249
64,11.162019
1400,11.162251
64,11.262021
1400,11.262245
64,11.512023
1400,11.512247
64,11.662017
1400,11.662257
64,11.712011
1400,11.712251
64,11.762021
1400,11.762253
64,11.812029
1400,11.812245
64,11.862020
1400,11.862244
64,11.912023
1400,11.912247
64,12.162025
1400,12.162241
64,12.212019
1400,12.212251
64,12.362020
1400,12.362252
64,12.462022
1400,12.462246
64,12.512023
1400,12.512247
64,12.562017
1400,12.562249
64,12.812019
1400,12.812251
64,12.862021
1400,12.862245
64,12.912015
1400,12.912247
64,13.112024
1400,13.112248
64,13.362013
1400,13.362253
64,13.512022
1400,13.512246
64,13.662017
1400,13.662257
64,13.812027
1400,13.812243
64,14.062033
1400,14.062249
64,14.312010
1400,14.312250
64,14.512023
1400,14.512247
64,14.612015
1400,14.612255
64,14.812019
1400,14.812251
64,15.012013
1400,15.012245
64,15.112023
1400,15.112247
64,15.312018
1400,15.312258
64,15.362013
1400,15.362253
64,15.412020
1400,15.412252
64,15.462019
1400,15.462243
64,15.662017
1400,15.662257
64,15.862019
1400,15.862243
64,16.012014
1400,16.012254
64,16.112023
1400,16.112247
64,16.362026
1400,16.362250
64,16.412029
1400,16.412245
64,16.612021
1400,16.612253
64,16.712023
1400,16.712247
64,16.912019
1400,16.912251
64,17.112021
1400,17.112245
64,17.212023
1400,17.212239
64,17.412019
1400,17.412251
64,17.562020
1400,17.562252
64,17.712024
1400,17.712248
64,17.962010
1400,17.962250
64,18.012021
1400,18.012253
64,18.262015
1400,18.262255
64,18.312018
1400,18.312250
