64,2.012022
1400,2.012246
64,2.162018
1400,2.162250
64,2.362019
1400,2.362243
64,2.612023
1400,2.612247
64,2.812017
1400,2.812249
64,2.862027
1400,2.862251
64,3.062022
1400,3.062254
64,3.262017
1400,3.262249
64,3.512021
1400,3.512253
64,3.562021
1400,3.562245
64,3.612021
1400,3.612245
64,3.762017
1400,3.762257
64,3.912027
1400,3.912243
64,4.012021
1400,4.012245
64,4.062012
1400,4.062252
64,4.212024
1400,4.212248
64,4.312018
1400,4.312250
64,4.362017
1400,4.362257
64,4.612023
1400,4.612247
64,4.812025
1400,4.812249
64,5.012021
1400,5.012253
64,5.262016
1400,5.262248
64,5.312023
1400,5.312239
64,5.512019
1400,5.512251
64,5.612020
1400,5.612244
64,5.712014
1400,5.712254
64,5.862025
1400,5.862249
64,6.112013
1400,6.112253
64,6.362016
1400,6.362256
64,6.412018
1400,6.412250
64,6.612022
1400,6.612246
64,6.762014
1400,6.762246
64,6.912019
1400,6.912251
64,7.012019
1400,7.012251
64,7.112013
1400,7.112253
64,7.312023
1400,7.312239
64,7.562025
1400,7.562241
64,7.812023
1400,7.812247
64,7.912023
1400,7.912239
64,8.162029
1400,8.162245
64,8.412017
1400,8.412249
64,8.612021
1400,8.612245
64,8.662012
1400,8.662252
64,8.862023
1400,8.862247
64,9.112027
1400,9.112251
64,9.212019
1400,9.212243
64,9.412017
1400,9.412257
64,9.612019
1400,9.612243
64,9.812030
1400,9.812246
64,9.962015
1400,9.962255
64,10.062010
1400,10.062250
64,10.312013
1400,10.312253
64,10.512025
1400,10.512249
64,10.762029
1400,10.762245
64,11.012015
1400,11.012247
64,11.162019
1400,11.162251
64,11.362013
1400,11.362253
64,11.462023
1400,11.462247
64,11.612017
1400,11.612249
64,11.762021
1400,11.762253
64,11.912023
1400,11.912247
64,12.062010
1400,12.062250
64,12.162025
1400,12.162241
64,12.362020
1400,12.362252
64,12.512023
1400,12.512247
64,12.612017
1400,12.612257
64,12.662017
1400,12.662249
64,12.762027
1400,12.762251
64,12.812019
1400,12.812251
64,12.912015
1400,12.912247
64,13.162018
1400,13.162250
64,13.212025
1400,13.212241
64,13.362013
1400,13.362253
64,13.562023
1400,13.562239
64,13.662017
1400,13.662257
64,13.712010
1400,13.712250
64,13.912021
1400,13.912245
64,13.962013
1400,13.962253
64,14.212019
1400,14.212251
64,14.412030
1400,14.412246
64,14.462021
1400,14.462253
64,14.512023
1400,14.512247
64,14.762026
1400,14.762250
64,15.012013
1400,15.012245
64,15.262019
1400,15.262251
64,15.512021
1400,15.512245
64,15.612015
1400,15.612255
64,15.812025
1400,15.812241
64,15.862019
1400,15.862243
64,16.012014
1400,16.012254
64,16.212017
1400,16.212249
64,16.462020
1400,16.462252
64,16.512023
1400,16.512247
64,16.612021
1400,16.612253
64,16.662015
1400,16.662247
64,16.812019
1400,16.812251
64,17.012013
1400,17.012253
64,17.162016
1400,17.162248
64,17.362027
1400,17.362251
64,17.562020
1400,17.562252
64,17.662017
1400,17.662257
64,17.912017
1400,17.912257
64,18.112021
1400,18.112245
64,18.262015
1400,18.262255
64,18.512021
1400,18.512245
64,18.762024
1400,18.762248
64,19.012027
1400,19.012251
64,19.262015
1400,19.262247
64,19.362025
1400,19.362249
64,19.562019
1400,19.562259
64,19.662023
1400,19.662255
64,19.862016
1400,19.862256
64,20.012028
1400,20.012252
64,20.162021
1400,20.162245
64,20.412025
1400,20.412249
64,20.512019
1400,20.512243
